#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-08-30 00:00:00+00:00 2018-01-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
LPAR,2017-12-18 11:00,-9.0333,38.8833,50.00,35.60,M,M,M,0.00,30.53,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 181100Z /////KT CAVOK 10/02 Q1034
LPAR,2017-12-18 12:00,-9.0333,38.8833,51.80,37.40,M,M,M,0.00,30.53,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 181200Z /////KT CAVOK 11/03 Q1034
LPAR,2017-12-18 13:00,-9.0333,38.8833,55.40,39.20,M,M,M,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 181300Z /////KT CAVOK 13/04 Q1032
LPAR,2017-12-18 14:00,-9.0333,38.8833,57.20,37.40,M,M,M,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 181400Z /////KT CAVOK 14/03 Q1031
LPAR,2017-12-18 15:00,-9.0333,38.8833,59.00,37.40,M,M,M,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 181500Z /////KT CAVOK 15/03 Q1031
LPAR,2017-12-18 16:00,-9.0333,38.8833,57.20,41.00,M,M,M,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 181600Z /////KT CAVOK 14/05 Q1031
LPAR,2017-12-18 17:00,-9.0333,38.8833,57.20,39.20,M,M,M,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 181700Z /////KT CAVOK 14/04 Q1031
LPAR,2017-12-19 09:00,-9.0333,38.8833,42.80,41.00,M,M,M,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 190900Z /////KT CAVOK 06/05 Q1029
LPAR,2017-12-19 10:00,-9.0333,38.8833,46.40,41.00,M,M,M,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 191000Z /////KT CAVOK 08/05 Q1029
LPAR,2017-12-19 11:00,-9.0333,38.8833,51.80,44.60,M,M,M,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 191100Z /////KT CAVOK 11/07 Q1030
LPAR,2017-12-19 12:00,-9.0333,38.8833,55.40,46.40,M,M,M,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 191200Z /////KT CAVOK 13/08 Q1029
LPAR,2017-12-19 13:00,-9.0333,38.8833,59.00,50.00,M,M,M,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 191300Z /////KT CAVOK 15/10 Q1028
LPAR,2017-12-19 14:00,-9.0333,38.8833,62.60,50.00,M,M,M,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 191400Z /////KT CAVOK 17/10 Q1028
LPAR,2017-12-19 15:00,-9.0333,38.8833,64.40,50.00,M,M,M,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 191500Z /////KT CAVOK 18/10 Q1027
LPAR,2017-12-19 16:00,-9.0333,38.8833,64.40,50.00,M,M,M,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 191600Z /////KT CAVOK 18/10 Q1028
LPAR,2017-12-19 17:00,-9.0333,38.8833,62.60,50.00,M,M,M,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 191700Z /////KT CAVOK 17/10 Q1028
LPAR,2017-12-20 09:00,-9.0333,38.8833,42.80,39.20,M,M,M,0.00,30.53,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 200900Z /////KT CAVOK 06/04 Q1034
LPAR,2017-12-20 10:00,-9.0333,38.8833,46.40,41.00,M,M,M,0.00,30.53,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 201000Z /////KT CAVOK 08/05 Q1034
LPAR,2017-12-20 11:00,-9.0333,38.8833,50.00,37.40,M,M,M,0.00,30.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 201100Z /////KT CAVOK 10/03 Q1035
LPAR,2017-12-20 12:00,-9.0333,38.8833,51.80,39.20,M,M,M,0.00,30.53,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 201200Z /////KT CAVOK 11/04 Q1034
LPAR,2017-12-20 13:00,-9.0333,38.8833,53.60,41.00,M,M,M,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 201300Z /////KT CAVOK 12/05 Q1033
LPAR,2017-12-20 14:00,-9.0333,38.8833,57.20,41.00,M,M,M,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 201400Z /////KT CAVOK 14/05 Q1033
LPAR,2017-12-20 15:00,-9.0333,38.8833,57.20,44.60,M,M,M,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 201500Z /////KT CAVOK 14/07 Q1032
LPAR,2017-12-20 16:00,-9.0333,38.8833,57.20,42.80,M,M,M,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 201600Z /////KT CAVOK 14/06 Q1032
LPAR,2017-12-20 17:00,-9.0333,38.8833,55.40,44.60,M,M,M,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 201700Z /////KT CAVOK 13/07 Q1032
LPAR,2017-12-21 09:00,-9.0333,38.8833,41.00,39.20,M,M,M,0.00,30.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 210900Z /////KT CAVOK 05/04 Q1035
LPAR,2017-12-21 10:00,-9.0333,38.8833,48.20,41.00,M,M,M,0.00,30.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 211000Z /////KT CAVOK 09/05 Q1035
LPAR,2017-12-21 11:00,-9.0333,38.8833,51.80,39.20,M,M,M,0.00,30.62,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 211100Z /////KT CAVOK 11/04 Q1037
LPAR,2017-12-21 12:00,-9.0333,38.8833,51.80,39.20,M,M,M,0.00,30.59,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 211200Z /////KT CAVOK 11/04 Q1036
LPAR,2017-12-21 13:00,-9.0333,38.8833,55.40,41.00,M,M,M,0.00,30.59,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 211300Z /////KT CAVOK 13/05 Q1036
LPAR,2017-12-21 14:00,-9.0333,38.8833,59.00,44.60,M,M,M,0.00,30.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 211400Z /////KT CAVOK 15/07 Q1035
LPAR,2017-12-21 15:00,-9.0333,38.8833,59.00,44.60,M,M,M,0.00,30.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 211500Z /////KT CAVOK 15/07 Q1035
LPAR,2017-12-21 16:00,-9.0333,38.8833,60.80,44.60,M,M,M,0.00,30.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 211600Z /////KT CAVOK 16/07 Q1035
LPAR,2017-12-21 17:00,-9.0333,38.8833,59.00,42.80,M,M,M,0.00,30.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 211700Z /////KT CAVOK 15/06 Q1035
LPAR,2017-12-22 08:00,-9.0333,38.8833,39.20,39.20,M,M,M,0.00,30.65,M,4.97,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,M,LPAR 220800Z /////KT 8000 FEW015 04/04 Q1038
LPAR,2017-12-22 09:00,-9.0333,38.8833,42.80,41.00,M,M,M,0.00,30.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 220900Z /////KT CAVOK 06/05 Q1038
LPAR,2017-12-22 10:00,-9.0333,38.8833,44.60,42.80,M,M,M,0.00,30.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 221000Z /////KT CAVOK 07/06 Q1039
LPAR,2017-12-22 11:00,-9.0333,38.8833,50.00,44.60,M,M,M,0.00,30.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 221100Z /////KT CAVOK 10/07 Q1039
LPAR,2017-12-22 12:00,-9.0333,38.8833,51.80,44.60,M,M,M,0.00,30.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 221200Z /////KT CAVOK 11/07 Q1038
LPAR,2017-12-22 13:00,-9.0333,38.8833,55.40,46.40,M,M,M,0.00,30.62,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 221300Z /////KT CAVOK 13/08 Q1037
LPAR,2017-12-22 14:00,-9.0333,38.8833,57.20,46.40,M,M,M,0.00,30.59,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 221400Z /////KT CAVOK 14/08 Q1036
LPAR,2017-12-22 15:00,-9.0333,38.8833,59.00,46.40,M,M,M,0.00,30.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 221500Z /////KT CAVOK 15/08 Q1035
LPAR,2017-12-22 16:00,-9.0333,38.8833,59.00,46.40,M,M,M,0.00,30.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 221600Z /////KT CAVOK 15/08 Q1035
LPAR,2017-12-22 17:00,-9.0333,38.8833,62.60,44.60,M,M,M,0.00,30.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 221700Z /////KT CAVOK 17/07 Q1035
LPAR,2017-12-27 09:00,-9.0333,38.8833,55.40,51.80,M,M,M,0.00,30.09,M,6.21,M,FEW,BKN,M,M,1400.00,3500.00,M,M,M,M,M,M,M,M,M,M,LPAR 270900Z /////KT 9999 FEW014 BKN035 13/11 Q1019
LPAR,2017-12-27 10:00,-9.0333,38.8833,57.20,51.80,M,M,M,0.00,30.09,M,6.21,M,FEW,BKN,M,M,1400.00,3500.00,M,M,M,M,M,M,M,M,M,M,LPAR 271000Z /////KT 9999 FEW014 BKN035 14/11 Q1019
LPAR,2017-12-27 11:00,-9.0333,38.8833,59.00,51.80,M,M,M,0.00,30.12,M,6.21,M,FEW,BKN,M,M,1800.00,3500.00,M,M,M,M,M,M,M,M,M,M,LPAR 271100Z /////KT 9999 FEW018 BKN035 15/11 Q1020
LPAR,2017-12-27 12:00,-9.0333,38.8833,57.20,51.80,M,M,M,0.00,30.12,M,6.21,M,SCT,BKN,M,M,1800.00,3500.00,M,M,VCSH,M,M,M,M,M,M,M,LPAR 271200Z /////KT 9999 VCSH SCT018 BKN035 14/11 Q1020
LPAR,2017-12-27 13:00,-9.0333,38.8833,59.00,53.60,M,M,M,0.00,30.09,M,6.21,M,SCT,SCT,M,M,1800.00,4000.00,M,M,M,M,M,M,M,M,M,M,LPAR 271300Z /////KT 9999 SCT018 SCT040 15/12 Q1019
LPAR,2017-12-27 14:00,-9.0333,38.8833,59.00,51.80,M,M,M,0.00,30.09,M,6.21,M,SCT,BKN,M,M,2000.00,4000.00,M,M,-SHRA,M,M,M,M,M,M,M,LPAR 271400Z /////KT 9999 -SHRA SCT020 BKN040 15/11 Q1019
LPAR,2017-12-27 15:00,-9.0333,38.8833,59.00,53.60,M,M,M,0.00,30.09,M,6.21,M,SCT,SCT,M,M,2000.00,4000.00,M,M,M,M,M,M,M,M,M,M,LPAR 271500Z /////KT 9999 SCT020 SCT040 15/12 Q1019
LPAR,2017-12-27 16:00,-9.0333,38.8833,59.00,50.00,M,M,M,0.00,30.09,M,6.21,M,SCT,SCT,M,M,2000.00,4000.00,M,M,M,M,M,M,M,M,M,M,LPAR 271600Z /////KT 9999 SCT020 SCT040 15/10 Q1019
LPAR,2017-12-27 17:00,-9.0333,38.8833,59.00,50.00,M,M,M,0.00,30.09,M,6.21,M,SCT,SCT,M,M,2000.00,4000.00,M,M,M,M,M,M,M,M,M,M,LPAR 271700Z /////KT 9999 SCT020 SCT040 15/10 Q1019
LPAR,2017-12-28 09:00,-9.0333,38.8833,59.00,57.20,M,M,M,0.00,30.09,M,2.17,M,BKN,BKN,M,M,500.00,1500.00,M,M,-DZ BR,M,M,M,M,M,M,M,LPAR 280900Z /////KT 3500 -DZ BR BKN005 BKN015 15/14 Q1019
LPAR,2017-12-28 10:00,-9.0333,38.8833,60.80,57.20,M,M,M,0.00,30.12,M,2.17,M,BKN,BKN,M,M,500.00,1500.00,M,M,-DZ BR,M,M,M,M,M,M,M,LPAR 281000Z /////KT 3500 -DZ BR BKN005 BKN015 16/14 Q1020
LPAR,2017-12-28 11:00,-9.0333,38.8833,60.80,57.20,M,M,M,0.00,30.12,M,2.49,M,BKN,BKN,M,M,700.00,1500.00,M,M,-DZ BR,M,M,M,M,M,M,M,LPAR 281100Z /////KT 4000 -DZ BR BKN007 BKN015 16/14 Q1020
LPAR,2017-12-28 12:00,-9.0333,38.8833,62.60,57.20,M,M,M,0.00,30.12,M,6.21,M,FEW,BKN,M,M,900.00,1500.00,M,M,M,M,M,M,M,M,M,M,LPAR 281200Z /////KT 9999 FEW009 BKN015 17/14 Q1020
LPAR,2017-12-28 13:00,-9.0333,38.8833,62.60,57.20,M,M,M,0.00,30.12,M,6.21,M,FEW,BKN,M,M,900.00,1800.00,M,M,M,M,M,M,M,M,M,M,LPAR 281300Z /////KT 9999 FEW009 BKN018 17/14 Q1020
LPAR,2017-12-28 14:00,-9.0333,38.8833,62.60,57.20,M,M,M,0.00,30.12,M,4.35,M,SCT,BKN,M,M,700.00,1500.00,M,M,-DZ,M,M,M,M,M,M,M,LPAR 281400Z /////KT 7000 -DZ SCT007 BKN015 17/14 Q1020
LPAR,2017-12-28 15:00,-9.0333,38.8833,60.80,57.20,M,M,M,0.00,30.09,M,6.21,M,SCT,SCT,M,M,700.00,1800.00,M,M,VCSH,M,M,M,M,M,M,M,LPAR 281500Z /////KT 9999 VCSH SCT007 SCT018 16/14 Q1019
LPAR,2017-12-28 16:00,-9.0333,38.8833,62.60,55.40,M,M,M,0.00,30.12,M,6.21,M,FEW,SCT,M,M,900.00,1800.00,M,M,VCSH,M,M,M,M,M,M,M,LPAR 281600Z /////KT 9999 VCSH FEW009 SCT018 17/13 Q1020
