#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-08-30 00:00:00+00:00 2018-01-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
LPPT,2017-11-08 15:00,-9.1359,38.7813,62.60,42.80,48.28,350.00,15.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPPT 081500Z 35015KT CAVOK 17/06 Q1023
LPPT,2017-11-08 15:30,-9.1359,38.7813,62.60,44.60,51.72,350.00,14.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPPT 081530Z 35014KT 320V020 CAVOK 17/07 Q1023
LPPT,2017-11-08 16:00,-9.1359,38.7813,60.80,42.80,51.45,350.00,17.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPPT 081600Z 35017KT CAVOK 16/06 Q1023
LPPT,2017-11-08 16:30,-9.1359,38.7813,60.80,44.60,55.12,350.00,14.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPPT 081630Z 35014KT CAVOK 16/07 Q1023
LPPT,2017-11-08 17:00,-9.1359,38.7813,59.00,42.80,54.86,340.00,14.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPPT 081700Z 34014KT CAVOK 15/06 Q1024
LPPT,2017-11-08 17:30,-9.1359,38.7813,57.20,44.60,62.69,340.00,13.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPPT 081730Z 34013KT CAVOK 14/07 Q1024
LPPT,2017-11-08 18:00,-9.1359,38.7813,55.40,44.60,66.91,340.00,14.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPPT 081800Z 34014KT CAVOK 13/07 Q1024
LPPT,2017-11-08 18:30,-9.1359,38.7813,55.40,46.40,71.64,340.00,12.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPPT 081830Z 34012KT CAVOK 13/08 Q1024
LPPT,2017-11-08 19:00,-9.1359,38.7813,55.40,44.60,66.91,340.00,14.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPPT 081900Z 34014KT CAVOK 13/07 Q1024
LPPT,2017-11-08 19:30,-9.1359,38.7813,55.40,44.60,66.91,330.00,11.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPPT 081930Z 33011KT CAVOK 13/07 Q1025
LPPT,2017-11-08 20:00,-9.1359,38.7813,55.40,44.60,66.91,340.00,13.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPPT 082000Z 34013KT CAVOK 13/07 Q1025
LPPT,2017-11-08 20:30,-9.1359,38.7813,55.40,44.60,66.91,350.00,17.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPPT 082030Z 35017KT CAVOK 13/07 Q1025
LPPT,2017-11-08 21:00,-9.1359,38.7813,55.40,44.60,66.91,340.00,16.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPPT 082100Z 34016KT CAVOK 13/07 Q1025
LPPT,2017-11-08 21:30,-9.1359,38.7813,55.40,44.60,66.91,340.00,14.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPPT 082130Z 34014KT CAVOK 13/07 Q1025
LPPT,2017-11-08 22:00,-9.1359,38.7813,55.40,44.60,66.91,350.00,16.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPPT 082200Z 35016KT CAVOK 13/07 Q1025
LPPT,2017-11-08 22:30,-9.1359,38.7813,55.40,42.80,62.46,350.00,15.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPPT 082230Z 35015KT CAVOK 13/06 Q1025
LPPT,2017-11-08 23:00,-9.1359,38.7813,55.40,41.00,58.27,360.00,15.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPPT 082300Z 36015KT CAVOK 13/05 Q1025
LPPT,2017-11-08 23:30,-9.1359,38.7813,55.40,41.00,58.27,350.00,13.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPPT 082330Z 35013KT CAVOK 13/05 Q1025
LPPT,2017-11-09 00:00,-9.1359,38.7813,53.60,42.80,66.70,340.00,11.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPPT 090000Z 34011KT CAVOK 12/06 Q1025
LPPT,2017-11-09 00:30,-9.1359,38.7813,53.60,41.00,62.23,350.00,9.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPPT 090030Z 35009KT CAVOK 12/05 Q1025
LPPT,2017-11-09 01:00,-9.1359,38.7813,53.60,41.00,62.23,340.00,10.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPPT 090100Z 34010KT CAVOK 12/05 Q1025
LPPT,2017-11-09 01:30,-9.1359,38.7813,53.60,41.00,62.23,330.00,9.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPPT 090130Z 33009KT CAVOK 12/05 Q1025
LPPT,2017-11-09 02:00,-9.1359,38.7813,53.60,41.00,62.23,330.00,7.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPPT 090200Z 33007KT CAVOK 12/05 Q1025
LPPT,2017-11-09 02:30,-9.1359,38.7813,53.60,39.20,58.02,350.00,6.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPPT 090230Z 35006KT 290V010 CAVOK 12/04 Q1026
LPPT,2017-11-09 03:00,-9.1359,38.7813,51.80,39.20,61.99,350.00,8.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LPPT 090300Z 35008KT CAVOK 11/04 Q1026
LPPT,2017-11-09 03:30,-9.1359,38.7813,53.60,37.40,54.07,10.00,13.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPPT 090330Z 01013KT CAVOK 12/03 Q1026
LPPT,2017-11-09 04:00,-9.1359,38.7813,53.60,37.40,54.07,20.00,13.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPPT 090400Z 02013KT CAVOK 12/03 Q1026
LPPT,2017-11-09 04:30,-9.1359,38.7813,53.60,37.40,54.07,20.00,12.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPPT 090430Z 02012KT CAVOK 12/03 Q1026
LPPT,2017-11-09 05:00,-9.1359,38.7813,53.60,37.40,54.07,30.00,12.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPPT 090500Z 03012KT 350V050 CAVOK 12/03 Q1026
LPPT,2017-11-09 05:30,-9.1359,38.7813,50.00,37.40,61.76,360.00,7.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.72,LPPT 090530Z 36007KT CAVOK 10/03 Q1026
LPPT,2017-11-09 06:00,-9.1359,38.7813,50.00,37.40,61.76,360.00,6.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,47.21,LPPT 090600Z 36006KT CAVOK 10/03 Q1026
LPPT,2017-11-09 06:30,-9.1359,38.7813,50.00,37.40,61.76,360.00,8.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.29,LPPT 090630Z 36008KT CAVOK 10/03 Q1026
LPPT,2017-11-09 07:00,-9.1359,38.7813,48.20,37.40,66.05,10.00,8.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.07,LPPT 090700Z 01008KT CAVOK 09/03 Q1027
LPPT,2017-11-09 07:30,-9.1359,38.7813,48.20,35.60,61.52,10.00,7.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.53,LPPT 090730Z 01007KT CAVOK 09/02 Q1027
LPPT,2017-11-09 08:00,-9.1359,38.7813,50.00,37.40,61.76,20.00,9.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.90,LPPT 090800Z 02009KT CAVOK 10/03 Q1027
LPPT,2017-11-09 08:30,-9.1359,38.7813,51.80,35.60,53.81,20.00,11.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LPPT 090830Z 02011KT CAVOK 11/02 Q1028
LPPT,2017-11-09 09:00,-9.1359,38.7813,53.60,33.80,46.88,40.00,13.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPPT 090900Z 04013KT CAVOK 12/01 Q1028
LPPT,2017-11-09 09:30,-9.1359,38.7813,55.40,35.60,47.16,40.00,14.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPPT 090930Z 04014KT CAVOK 13/02 Q1028
LPPT,2017-11-09 10:00,-9.1359,38.7813,55.40,33.80,43.90,50.00,15.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPPT 091000Z 05015KT CAVOK 13/01 Q1028
LPPT,2017-11-09 10:30,-9.1359,38.7813,55.40,35.60,47.16,50.00,15.00,0.00,30.36,M,6.21,30.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPPT 091030Z 05015G30KT 020V090 CAVOK 13/02 Q1028
LPPT,2017-11-09 11:00,-9.1359,38.7813,57.20,35.60,44.19,40.00,15.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPPT 091100Z 04015KT CAVOK 14/02 Q1028
LPPT,2017-11-09 11:30,-9.1359,38.7813,59.00,35.60,41.42,50.00,14.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPPT 091130Z 05014KT 350V080 CAVOK 15/02 Q1028
LPPT,2017-11-09 12:00,-9.1359,38.7813,59.00,33.80,38.56,40.00,15.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPPT 091200Z 04015KT CAVOK 15/01 Q1028
LPPT,2017-11-09 12:30,-9.1359,38.7813,59.00,35.60,41.42,60.00,13.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPPT 091230Z 06013KT CAVOK 15/02 Q1028
LPPT,2017-11-09 13:00,-9.1359,38.7813,60.80,35.60,38.85,60.00,14.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPPT 091300Z 06014KT CAVOK 16/02 Q1027
LPPT,2017-11-09 13:30,-9.1359,38.7813,60.80,35.60,38.85,60.00,13.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPPT 091330Z 06013KT CAVOK 16/02 Q1027
LPPT,2017-11-09 14:00,-9.1359,38.7813,62.60,33.80,33.93,50.00,12.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPPT 091400Z 05012KT 360V070 CAVOK 17/01 Q1026
LPPT,2017-11-09 14:30,-9.1359,38.7813,62.60,30.20,29.35,20.00,16.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPPT 091430Z 02016KT CAVOK 17/M01 Q1026
LPPT,2017-11-09 15:00,-9.1359,38.7813,62.60,30.20,29.35,20.00,13.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPPT 091500Z 02013KT 350V050 CAVOK 17/M01 Q1026
LPPT,2017-11-09 15:30,-9.1359,38.7813,62.60,35.60,36.45,10.00,11.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPPT 091530Z 01011KT CAVOK 17/02 Q1026
LPPT,2017-11-09 16:00,-9.1359,38.7813,62.60,33.80,33.93,10.00,11.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPPT 091600Z 01011KT 340V040 CAVOK 17/01 Q1026
LPPT,2017-11-09 16:30,-9.1359,38.7813,60.80,35.60,38.85,350.00,11.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPPT 091630Z 35011KT CAVOK 16/02 Q1026
LPPT,2017-11-09 17:00,-9.1359,38.7813,59.00,39.20,47.72,340.00,11.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPPT 091700Z 34011KT CAVOK 15/04 Q1027
LPPT,2017-11-09 17:30,-9.1359,38.7813,57.20,39.20,50.91,350.00,13.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPPT 091730Z 35013KT CAVOK 14/04 Q1027
LPPT,2017-11-09 18:00,-9.1359,38.7813,55.40,39.20,54.34,350.00,12.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPPT 091800Z 35012KT CAVOK 13/04 Q1027
LPPT,2017-11-09 18:30,-9.1359,38.7813,55.40,41.00,58.27,350.00,13.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPPT 091830Z 35013KT CAVOK 13/05 Q1027
LPPT,2017-11-09 19:00,-9.1359,38.7813,53.60,41.00,62.23,350.00,12.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPPT 091900Z 35012KT CAVOK 12/05 Q1028
LPPT,2017-11-09 19:30,-9.1359,38.7813,53.60,42.80,66.70,340.00,13.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPPT 091930Z 34013KT CAVOK 12/06 Q1028
LPPT,2017-11-09 20:00,-9.1359,38.7813,55.40,42.80,62.46,360.00,13.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPPT 092000Z 36013KT CAVOK 13/06 Q1028
LPPT,2017-11-09 20:30,-9.1359,38.7813,55.40,42.80,62.46,350.00,12.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPPT 092030Z 35012KT CAVOK 13/06 Q1028
LPPT,2017-11-09 21:00,-9.1359,38.7813,53.60,42.80,66.70,360.00,9.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPPT 092100Z 36009KT CAVOK 12/06 Q1029
LPPT,2017-11-09 21:30,-9.1359,38.7813,53.60,42.80,66.70,350.00,7.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPPT 092130Z 35007KT CAVOK 12/06 Q1029
LPPT,2017-11-09 22:00,-9.1359,38.7813,53.60,42.80,66.70,350.00,9.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPPT 092200Z 35009KT CAVOK 12/06 Q1029
LPPT,2017-11-09 22:30,-9.1359,38.7813,53.60,42.80,66.70,340.00,8.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPPT 092230Z 34008KT CAVOK 12/06 Q1029
LPPT,2017-11-09 23:00,-9.1359,38.7813,53.60,42.80,66.70,350.00,8.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPPT 092300Z 35008KT CAVOK 12/06 Q1029
LPPT,2017-11-09 23:30,-9.1359,38.7813,53.60,42.80,66.70,350.00,7.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPPT 092330Z 35007KT CAVOK 12/06 Q1029
LPPT,2017-11-10 00:00,-9.1359,38.7813,53.60,42.80,66.70,360.00,7.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPPT 100000Z 36007KT CAVOK 12/06 Q1029
LPPT,2017-11-10 00:30,-9.1359,38.7813,51.80,41.00,66.48,360.00,6.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LPPT 100030Z 36006KT CAVOK 11/05 Q1029
LPPT,2017-11-10 01:00,-9.1359,38.7813,53.60,41.00,62.23,360.00,5.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPPT 100100Z 36005KT CAVOK 12/05 Q1029
LPPT,2017-11-10 01:30,-9.1359,38.7813,51.80,41.00,66.48,350.00,5.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LPPT 100130Z 35005KT CAVOK 11/05 Q1029
LPPT,2017-11-10 02:00,-9.1359,38.7813,51.80,41.00,66.48,340.00,5.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LPPT 100200Z 34005KT CAVOK 11/05 Q1029
LPPT,2017-11-10 02:30,-9.1359,38.7813,51.80,41.00,66.48,350.00,4.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LPPT 100230Z 35004KT CAVOK 11/05 Q1029
LPPT,2017-11-10 03:00,-9.1359,38.7813,51.80,39.20,61.99,360.00,5.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LPPT 100300Z 36005KT CAVOK 11/04 Q1029
LPPT,2017-11-10 03:30,-9.1359,38.7813,51.80,39.20,61.99,10.00,6.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LPPT 100330Z 01006KT CAVOK 11/04 Q1029
LPPT,2017-11-10 04:00,-9.1359,38.7813,48.20,39.20,70.88,60.00,4.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.34,LPPT 100400Z 06004KT CAVOK 09/04 Q1029
LPPT,2017-11-10 04:30,-9.1359,38.7813,48.20,42.80,81.47,350.00,3.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,47.21,LPPT 100430Z 35003KT CAVOK 09/06 Q1029
LPPT,2017-11-10 05:00,-9.1359,38.7813,48.20,41.00,76.01,340.00,3.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,47.21,LPPT 100500Z 34003KT CAVOK 09/05 Q1029
LPPT,2017-11-10 05:30,-9.1359,38.7813,50.00,37.40,61.76,340.00,5.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,47.77,LPPT 100530Z 34005KT CAVOK 10/03 Q1029
LPPT,2017-11-10 06:00,-9.1359,38.7813,50.00,37.40,61.76,350.00,5.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,47.77,LPPT 100600Z 35005KT CAVOK 10/03 Q1029
LPPT,2017-11-10 06:30,-9.1359,38.7813,50.00,37.40,61.76,360.00,5.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,47.77,LPPT 100630Z 36005KT CAVOK 10/03 Q1030
LPPT,2017-11-10 07:00,-9.1359,38.7813,50.00,37.40,61.76,360.00,5.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,47.77,LPPT 100700Z 36005KT CAVOK 10/03 Q1030
LPPT,2017-11-10 07:30,-9.1359,38.7813,48.20,39.20,70.88,60.00,5.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.63,LPPT 100730Z 06005KT CAVOK 09/04 Q1030
LPPT,2017-11-10 08:00,-9.1359,38.7813,48.20,42.80,81.47,50.00,3.00,0.00,30.42,M,6.21,M,FEW,M,M,M,800.00,M,M,M,M,M,M,M,M,M,M,47.21,LPPT 100800Z 05003KT 9999 FEW008 09/06 Q1030
LPPT,2017-11-10 08:30,-9.1359,38.7813,50.00,44.60,81.61,M,2.00,0.00,30.45,M,6.21,M,FEW,M,M,M,800.00,M,M,M,M,M,M,M,M,M,M,50.00,LPPT 100830Z VRB02KT 9999 FEW008 10/07 Q1031
LPPT,2017-11-10 09:00,-9.1359,38.7813,53.60,46.40,76.50,80.00,4.00,0.00,30.45,M,6.21,M,FEW,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,53.60,LPPT 100900Z 08004KT 040V100 9999 FEW010 12/08 Q1031
LPPT,2017-11-10 09:30,-9.1359,38.7813,53.60,46.40,76.50,60.00,4.00,0.00,30.45,M,6.21,M,FEW,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,53.60,LPPT 100930Z 06004KT 030V100 9999 FEW012 12/08 Q1031
LPPT,2017-11-10 10:00,-9.1359,38.7813,55.40,46.40,71.64,70.00,4.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPPT 101000Z 07004KT 020V120 CAVOK 13/08 Q1031
LPPT,2017-11-10 10:30,-9.1359,38.7813,59.00,44.60,58.77,70.00,6.00,0.00,30.47,M,6.21,16.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPPT 101030Z 07006G16KT 020V100 CAVOK 15/07 Q1032
LPPT,2017-11-10 11:00,-9.1359,38.7813,59.00,44.60,58.77,60.00,5.00,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPPT 101100Z 06005KT CAVOK 15/07 Q1032
LPPT,2017-11-10 11:30,-9.1359,38.7813,60.80,42.80,51.45,60.00,7.00,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPPT 101130Z 06007KT 360V100 CAVOK 16/06 Q1032
LPPT,2017-11-10 12:00,-9.1359,38.7813,62.60,42.80,48.28,50.00,8.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPPT 101200Z 05008KT 360V080 CAVOK 17/06 Q1031
LPPT,2017-11-10 12:30,-9.1359,38.7813,64.40,42.80,45.32,70.00,7.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPPT 101230Z 07007KT 040V110 CAVOK 18/06 Q1030
LPPT,2017-11-10 13:00,-9.1359,38.7813,64.40,42.80,45.32,70.00,6.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPPT 101300Z 07006KT 350V140 CAVOK 18/06 Q1030
LPPT,2017-11-10 13:30,-9.1359,38.7813,66.20,42.80,42.57,70.00,3.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPPT 101330Z 07003KT 010V120 CAVOK 19/06 Q1030
LPPT,2017-11-10 14:00,-9.1359,38.7813,66.20,42.80,42.57,70.00,7.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPPT 101400Z 07007KT 340V100 CAVOK 19/06 Q1030
LPPT,2017-11-10 14:30,-9.1359,38.7813,68.00,44.60,42.85,M,3.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LPPT 101430Z VRB03KT CAVOK 20/07 Q1029
LPPT,2017-11-10 15:00,-9.1359,38.7813,68.00,42.80,40.00,340.00,9.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LPPT 101500Z 34009KT 320V020 CAVOK 20/06 Q1028
LPPT,2017-11-10 15:30,-9.1359,38.7813,68.00,42.80,40.00,360.00,9.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LPPT 101530Z 36009KT CAVOK 20/06 Q1028
LPPT,2017-11-10 16:00,-9.1359,38.7813,68.00,44.60,42.85,350.00,9.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LPPT 101600Z 35009KT CAVOK 20/07 Q1029
LPPT,2017-11-10 16:30,-9.1359,38.7813,66.20,46.40,48.83,330.00,10.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPPT 101630Z 33010KT CAVOK 19/08 Q1029
LPPT,2017-11-10 17:00,-9.1359,38.7813,64.40,46.40,51.98,340.00,10.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPPT 101700Z 34010KT CAVOK 18/08 Q1029
LPPT,2017-11-10 17:30,-9.1359,38.7813,62.60,48.20,59.26,330.00,9.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPPT 101730Z 33009KT CAVOK 17/09 Q1029
LPPT,2017-11-10 18:00,-9.1359,38.7813,60.80,48.20,63.15,330.00,11.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPPT 101800Z 33011KT CAVOK 16/09 Q1029
LPPT,2017-11-10 18:30,-9.1359,38.7813,60.80,48.20,63.15,320.00,9.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPPT 101830Z 32009KT 290V350 CAVOK 16/09 Q1029
LPPT,2017-11-10 19:00,-9.1359,38.7813,60.80,48.20,63.15,320.00,9.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPPT 101900Z 32009KT CAVOK 16/09 Q1029
LPPT,2017-11-10 19:30,-9.1359,38.7813,60.80,48.20,63.15,320.00,8.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPPT 101930Z 32008KT CAVOK 16/09 Q1029
LPPT,2017-11-10 20:00,-9.1359,38.7813,59.00,48.20,67.33,320.00,8.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPPT 102000Z 32008KT CAVOK 15/09 Q1030
