#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-08-30 00:00:00+00:00 2018-01-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
LPMT,2017-11-12 03:00,-9.0359,38.7039,53.60,50.00,87.56,340.00,5.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPMT 120300Z 34005KT CAVOK 12/10 Q1025
LPMT,2017-11-12 04:00,-9.0359,38.7039,53.60,50.00,87.56,330.00,4.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPMT 120400Z 33004KT CAVOK 12/10 Q1024
LPMT,2017-11-12 05:00,-9.0359,38.7039,44.60,42.80,93.35,310.00,3.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,43.09,LPMT 120500Z 31003KT CAVOK 07/06 Q1024
LPMT,2017-11-12 06:00,-9.0359,38.7039,53.60,51.80,93.60,330.00,4.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPMT 120600Z 33004KT CAVOK 12/11 Q1024
LPMT,2017-11-12 07:00,-9.0359,38.7039,48.20,46.40,93.45,100.00,3.00,0.00,30.24,M,6.21,M,NSC,M,M,M,M,M,M,M,MIFG,M,M,M,M,M,M,47.21,LPMT 120700Z 10003KT 050V120 9999 MIFG NSC 09/08 Q1024
LPMT,2017-11-12 08:00,-9.0359,38.7039,48.20,46.40,93.45,110.00,3.00,0.00,30.27,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,MIFG,M,M,M,M,M,M,47.21,LPMT 120800Z 11003KT 060V130 9999 MIFG FEW015 09/08 Q1025
LPMT,2017-11-12 09:00,-9.0359,38.7039,57.20,53.60,87.74,M,1.00,0.00,30.27,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,57.20,LPMT 120900Z VRB01KT 9999 FEW015 14/12 Q1025
LPMT,2017-11-12 10:00,-9.0359,38.7039,59.00,51.80,76.98,20.00,5.00,0.00,30.27,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,59.00,LPMT 121000Z 02005KT 340V040 9999 FEW018 15/11 Q1025
LPMT,2017-11-12 11:00,-9.0359,38.7039,62.60,51.80,67.75,360.00,7.00,0.00,30.27,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,62.60,LPMT 121100Z 36007KT 340V040 9999 FEW020 17/11 Q1025
LPMT,2017-11-12 12:00,-9.0359,38.7039,64.40,51.80,63.60,10.00,7.00,0.00,30.24,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,64.40,LPMT 121200Z 01007KT 9999 FEW020 18/11 Q1024
LPMT,2017-11-12 13:00,-9.0359,38.7039,66.20,53.60,63.82,350.00,8.00,0.00,30.21,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,66.20,LPMT 121300Z 35008KT 9999 FEW025 19/12 Q1023
LPMT,2017-11-12 14:00,-9.0359,38.7039,66.20,51.80,59.74,340.00,11.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPMT 121400Z 34011KT CAVOK 19/11 Q1023
LPMT,2017-11-12 15:00,-9.0359,38.7039,66.20,51.80,59.74,340.00,10.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPMT 121500Z 34010KT CAVOK 19/11 Q1022
LPMT,2017-11-12 16:00,-9.0359,38.7039,62.60,51.80,67.75,340.00,12.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPMT 121600Z 34012KT CAVOK 17/11 Q1022
LPMT,2017-11-12 17:00,-9.0359,38.7039,60.80,51.80,72.20,330.00,8.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPMT 121700Z 33008KT CAVOK 16/11 Q1023
LPMT,2017-11-12 18:00,-9.0359,38.7039,59.00,50.00,72.01,330.00,6.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPMT 121800Z 33006KT 300V010 CAVOK 15/10 Q1023
LPMT,2017-11-12 19:00,-9.0359,38.7039,59.00,50.00,72.01,350.00,8.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPMT 121900Z 35008KT CAVOK 15/10 Q1023
LPMT,2017-11-12 20:00,-9.0359,38.7039,57.20,51.80,82.12,330.00,7.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPMT 122000Z 33007KT 300V360 CAVOK 14/11 Q1023
LPMT,2017-11-12 21:00,-9.0359,38.7039,57.20,51.80,82.12,340.00,5.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPMT 122100Z 34005KT 280V030 CAVOK 14/11 Q1023
LPMT,2017-11-12 22:00,-9.0359,38.7039,57.20,51.80,82.12,360.00,7.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPMT 122200Z 36007KT 320V030 CAVOK 14/11 Q1023
LPMT,2017-11-12 23:00,-9.0359,38.7039,59.00,53.60,82.25,360.00,8.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPMT 122300Z 36008KT CAVOK 15/12 Q1023
LPMT,2017-11-13 00:00,-9.0359,38.7039,59.00,53.60,82.25,350.00,10.00,0.00,30.21,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,59.00,LPMT 130000Z 35010KT 9999 FEW015 15/12 Q1023
LPMT,2017-11-13 01:00,-9.0359,38.7039,59.00,53.60,82.25,350.00,9.00,0.00,30.21,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,59.00,LPMT 130100Z 35009KT 9999 FEW015 15/12 Q1023
LPMT,2017-11-13 02:00,-9.0359,38.7039,59.00,53.60,82.25,350.00,9.00,0.00,30.18,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,59.00,LPMT 130200Z 35009KT 320V020 9999 FEW015 15/12 Q1022
LPMT,2017-11-13 03:00,-9.0359,38.7039,59.00,55.40,87.83,360.00,10.00,0.00,30.18,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,59.00,LPMT 130300Z 36010KT 9999 FEW015 15/13 Q1022
LPMT,2017-11-13 04:00,-9.0359,38.7039,59.00,55.40,87.83,360.00,7.00,0.00,30.15,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,59.00,LPMT 130400Z 36007KT 9999 FEW015 15/13 Q1021
LPMT,2017-11-13 05:00,-9.0359,38.7039,59.00,53.60,82.25,360.00,9.00,0.00,30.15,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,59.00,LPMT 130500Z 36009KT 9999 FEW015 15/12 Q1021
LPMT,2017-11-13 06:00,-9.0359,38.7039,57.20,53.60,87.74,340.00,4.00,0.00,30.15,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,57.20,LPMT 130600Z 34004KT 9999 FEW018 14/12 Q1021
LPMT,2017-11-13 07:00,-9.0359,38.7039,57.20,53.60,87.74,10.00,6.00,0.00,30.15,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,57.20,LPMT 130700Z 01006KT 9999 FEW020 14/12 Q1021
LPMT,2017-11-13 08:00,-9.0359,38.7039,57.20,51.80,82.12,360.00,6.00,0.00,30.18,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,57.20,LPMT 130800Z 36006KT 9999 FEW020 14/11 Q1022
LPMT,2017-11-13 09:00,-9.0359,38.7039,59.00,51.80,76.98,350.00,6.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPMT 130900Z 35006KT 310V020 CAVOK 15/11 Q1022
LPMT,2017-11-13 10:00,-9.0359,38.7039,60.80,53.60,77.14,20.00,7.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPMT 131000Z 02007KT CAVOK 16/12 Q1022
LPMT,2017-11-13 11:00,-9.0359,38.7039,64.40,53.60,67.95,10.00,8.00,0.00,30.18,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,64.40,LPMT 131100Z 01008KT 330V040 9999 FEW020 18/12 Q1022
LPMT,2017-11-13 12:00,-9.0359,38.7039,64.40,51.80,63.60,10.00,8.00,0.00,30.15,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,64.40,LPMT 131200Z 01008KT 340V040 9999 FEW020 18/11 Q1021
LPMT,2017-11-13 13:00,-9.0359,38.7039,66.20,50.00,55.88,20.00,7.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPMT 131300Z 02007KT CAVOK 19/10 Q1020
LPMT,2017-11-13 14:00,-9.0359,38.7039,69.80,50.00,49.37,20.00,8.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LPMT 131400Z 02008KT CAVOK 21/10 Q1019
LPMT,2017-11-13 15:00,-9.0359,38.7039,69.80,50.00,49.37,360.00,6.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LPMT 131500Z 36006KT 330V030 CAVOK 21/10 Q1018
LPMT,2017-11-13 16:00,-9.0359,38.7039,68.00,53.60,59.97,330.00,6.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LPMT 131600Z 33006KT CAVOK 20/12 Q1018
LPMT,2017-11-13 17:00,-9.0359,38.7039,64.40,50.00,59.50,330.00,7.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPMT 131700Z 33007KT CAVOK 18/10 Q1018
LPMT,2017-11-13 18:00,-9.0359,38.7039,60.80,50.00,67.54,330.00,5.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPMT 131800Z 33005KT CAVOK 16/10 Q1018
LPMT,2017-11-13 19:00,-9.0359,38.7039,59.00,50.00,72.01,350.00,8.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPMT 131900Z 35008KT CAVOK 15/10 Q1018
LPMT,2017-11-13 20:00,-9.0359,38.7039,57.20,50.00,76.82,350.00,6.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPMT 132000Z 35006KT CAVOK 14/10 Q1019
LPMT,2017-11-13 21:00,-9.0359,38.7039,55.40,50.00,81.99,340.00,4.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPMT 132100Z 34004KT CAVOK 13/10 Q1019
LPMT,2017-11-13 22:00,-9.0359,38.7039,55.40,50.00,81.99,360.00,4.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPMT 132200Z 36004KT CAVOK 13/10 Q1019
LPMT,2017-11-13 23:00,-9.0359,38.7039,50.00,48.20,93.50,M,1.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,LPMT 132300Z VRB01KT CAVOK 10/09 Q1019
LPMT,2017-11-14 00:00,-9.0359,38.7039,51.80,50.00,93.55,30.00,6.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LPMT 140000Z 03006KT CAVOK 11/10 Q1019
LPMT,2017-11-14 01:00,-9.0359,38.7039,53.60,48.20,81.87,20.00,9.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPMT 140100Z 02009KT CAVOK 12/09 Q1019
LPMT,2017-11-14 02:00,-9.0359,38.7039,53.60,42.80,66.70,30.00,7.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPMT 140200Z 03007KT CAVOK 12/06 Q1019
LPMT,2017-11-14 03:00,-9.0359,38.7039,51.80,41.00,66.48,20.00,5.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LPMT 140300Z 02005KT CAVOK 11/05 Q1019
LPMT,2017-11-14 04:00,-9.0359,38.7039,51.80,39.20,61.99,30.00,7.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LPMT 140400Z 03007KT CAVOK 11/04 Q1019
LPMT,2017-11-14 05:00,-9.0359,38.7039,51.80,39.20,61.99,30.00,9.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LPMT 140500Z 03009KT CAVOK 11/04 Q1019
LPMT,2017-11-14 06:00,-9.0359,38.7039,48.20,39.20,70.88,30.00,8.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.07,LPMT 140600Z 03008KT CAVOK 09/04 Q1019
LPMT,2017-11-14 07:00,-9.0359,38.7039,48.20,39.20,70.88,30.00,9.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,43.66,LPMT 140700Z 03009KT CAVOK 09/04 Q1019
LPMT,2017-11-14 08:00,-9.0359,38.7039,48.20,39.20,70.88,40.00,9.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,43.66,LPMT 140800Z 04009KT CAVOK 09/04 Q1020
LPMT,2017-11-14 09:00,-9.0359,38.7039,50.00,39.20,66.27,30.00,11.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.21,LPMT 140900Z 03011KT CAVOK 10/04 Q1020
LPMT,2017-11-14 10:00,-9.0359,38.7039,51.80,37.40,57.77,40.00,10.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LPMT 141000Z 04010KT CAVOK 11/03 Q1020
LPMT,2017-11-14 11:00,-9.0359,38.7039,55.40,39.20,54.34,40.00,9.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPMT 141100Z 04009KT CAVOK 13/04 Q1020
LPMT,2017-11-14 12:00,-9.0359,38.7039,59.00,41.00,51.18,30.00,7.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPMT 141200Z 03007KT 360V060 CAVOK 15/05 Q1019
LPMT,2017-11-14 13:00,-9.0359,38.7039,60.80,42.80,51.45,360.00,4.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPMT 141300Z 36004KT 330V030 CAVOK 16/06 Q1019
LPMT,2017-11-14 14:00,-9.0359,38.7039,62.60,41.00,45.04,360.00,7.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPMT 141400Z 36007KT CAVOK 17/05 Q1018
LPMT,2017-11-14 15:00,-9.0359,38.7039,64.40,41.00,42.28,10.00,7.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPMT 141500Z 01007KT CAVOK 18/05 Q1017
LPMT,2017-11-14 16:00,-9.0359,38.7039,64.40,39.20,39.43,10.00,6.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPMT 141600Z 01006KT CAVOK 18/04 Q1017
LPMT,2017-11-14 17:00,-9.0359,38.7039,60.80,41.00,48.00,10.00,5.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPMT 141700Z 01005KT CAVOK 16/05 Q1017
LPMT,2017-11-14 18:00,-9.0359,38.7039,57.20,42.80,58.52,10.00,5.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPMT 141800Z 01005KT CAVOK 14/06 Q1017
LPMT,2017-11-14 19:00,-9.0359,38.7039,55.40,41.00,58.27,10.00,5.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPMT 141900Z 01005KT CAVOK 13/05 Q1018
LPMT,2017-11-14 20:00,-9.0359,38.7039,55.40,44.60,66.91,360.00,5.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPMT 142000Z 36005KT CAVOK 13/07 Q1018
LPMT,2017-11-14 21:00,-9.0359,38.7039,50.00,44.60,81.61,150.00,3.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,49.27,LPMT 142100Z 15003KT CAVOK 10/07 Q1018
LPMT,2017-11-14 22:00,-9.0359,38.7039,46.40,44.60,93.40,160.00,2.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.40,LPMT 142200Z 16002KT CAVOK 08/07 Q1018
LPMT,2017-11-14 23:00,-9.0359,38.7039,44.60,42.80,93.35,130.00,2.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.60,LPMT 142300Z 13002KT CAVOK 07/06 Q1018
LPMT,2017-11-15 00:00,-9.0359,38.7039,46.40,44.60,93.40,80.00,3.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.15,LPMT 150000Z 08003KT CAVOK 08/07 Q1018
LPMT,2017-11-15 01:00,-9.0359,38.7039,44.60,41.00,87.09,50.00,4.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.13,LPMT 150100Z 05004KT CAVOK 07/05 Q1018
LPMT,2017-11-15 02:00,-9.0359,38.7039,46.40,42.80,87.19,30.00,6.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.87,LPMT 150200Z 03006KT CAVOK 08/06 Q1018
LPMT,2017-11-15 03:00,-9.0359,38.7039,46.40,42.80,87.19,30.00,6.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.87,LPMT 150300Z 03006KT CAVOK 08/06 Q1018
LPMT,2017-11-15 04:00,-9.0359,38.7039,46.40,41.00,81.34,40.00,7.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.33,LPMT 150400Z 04007KT CAVOK 08/05 Q1018
LPMT,2017-11-15 05:00,-9.0359,38.7039,46.40,39.20,75.84,60.00,5.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,43.50,LPMT 150500Z 06005KT CAVOK 08/04 Q1018
LPMT,2017-11-15 06:00,-9.0359,38.7039,44.60,39.20,81.20,40.00,5.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.36,LPMT 150600Z 04005KT CAVOK 07/04 Q1019
LPMT,2017-11-15 07:00,-9.0359,38.7039,44.60,39.20,81.20,40.00,6.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.71,LPMT 150700Z 04006KT CAVOK 07/04 Q1019
LPMT,2017-11-15 08:00,-9.0359,38.7039,42.80,37.40,81.07,40.00,6.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,38.54,LPMT 150800Z 04006KT CAVOK 06/03 Q1020
LPMT,2017-11-15 09:00,-9.0359,38.7039,48.20,39.20,70.88,30.00,8.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.07,LPMT 150900Z 03008KT CAVOK 09/04 Q1020
LPMT,2017-11-15 10:00,-9.0359,38.7039,51.80,41.00,66.48,30.00,8.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LPMT 151000Z 03008KT CAVOK 11/05 Q1020
LPMT,2017-11-15 11:00,-9.0359,38.7039,55.40,41.00,58.27,30.00,6.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPMT 151100Z 03006KT CAVOK 13/05 Q1020
LPMT,2017-11-15 12:00,-9.0359,38.7039,59.00,42.80,54.86,20.00,5.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPMT 151200Z 02005KT 350V050 CAVOK 15/06 Q1019
LPMT,2017-11-15 13:00,-9.0359,38.7039,60.80,42.80,51.45,350.00,7.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPMT 151300Z 35007KT 330V030 CAVOK 16/06 Q1019
LPMT,2017-11-15 14:00,-9.0359,38.7039,64.40,41.00,42.28,360.00,6.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPMT 151400Z 36006KT CAVOK 18/05 Q1018
LPMT,2017-11-15 15:00,-9.0359,38.7039,64.40,41.00,42.28,360.00,7.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPMT 151500Z 36007KT CAVOK 18/05 Q1018
LPMT,2017-11-15 22:00,-9.0359,38.7039,46.40,44.60,93.40,130.00,2.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.40,LPMT 152200Z 13002KT CAVOK 08/07 Q1019
LPMT,2017-11-15 23:00,-9.0359,38.7039,46.40,44.60,93.40,160.00,2.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.40,LPMT 152300Z 16002KT CAVOK 08/07 Q1019
LPMT,2017-11-16 00:00,-9.0359,38.7039,44.60,44.60,100.00,100.00,3.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,43.09,LPMT 160000Z 10003KT CAVOK 07/07 Q1019
LPMT,2017-11-16 01:00,-9.0359,38.7039,44.60,44.60,100.00,110.00,3.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,43.09,LPMT 160100Z 11003KT CAVOK 07/07 Q1019
LPMT,2017-11-16 02:00,-9.0359,38.7039,42.80,41.00,93.30,100.00,2.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.80,LPMT 160200Z 10002KT CAVOK 06/05 Q1019
LPMT,2017-11-16 03:00,-9.0359,38.7039,42.80,41.00,93.30,100.00,2.00,0.00,30.09,M,6.21,M,NSC,M,M,M,M,M,M,M,MIFG,M,M,M,M,M,M,42.80,LPMT 160300Z 10002KT 9999 MIFG NSC 06/05 Q1019
LPMT,2017-11-16 05:00,-9.0359,38.7039,41.00,39.20,93.24,80.00,2.00,0.00,30.09,M,6.21,M,NSC,M,M,M,M,M,M,M,MIFG,M,M,M,M,M,M,41.00,LPMT 160500Z 08002KT 9999 MIFG NSC 05/04 Q1019
LPMT,2017-11-16 06:00,-9.0359,38.7039,41.00,39.20,93.24,100.00,4.00,0.00,30.09,M,6.21,M,NSC,M,M,M,M,M,M,M,MIFG,M,M,M,M,M,M,37.93,LPMT 160600Z 10004KT 9999 MIFG NSC 05/04 Q1019
LPMT,2017-11-16 07:00,-9.0359,38.7039,41.00,39.20,93.24,70.00,3.00,0.00,30.09,M,6.21,M,NSC,M,M,M,M,M,M,M,MIFG,M,M,M,M,M,M,38.98,LPMT 160700Z 07003KT 9999 MIFG NSC 05/04 Q1019
LPMT,2017-11-16 08:00,-9.0359,38.7039,41.00,39.20,93.24,80.00,3.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,38.98,LPMT 160800Z 08003KT CAVOK 05/04 Q1020
LPMT,2017-11-16 09:00,-9.0359,38.7039,48.20,42.80,81.47,50.00,3.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,47.21,LPMT 160900Z 05003KT CAVOK 09/06 Q1021
LPMT,2017-11-16 10:00,-9.0359,38.7039,51.80,41.00,66.48,20.00,5.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LPMT 161000Z 02005KT 350V050 CAVOK 11/05 Q1021
LPMT,2017-11-16 11:00,-9.0359,38.7039,57.20,42.80,58.52,M,2.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPMT 161100Z VRB02KT CAVOK 14/06 Q1021
LPMT,2017-11-16 12:00,-9.0359,38.7039,59.00,42.80,54.86,30.00,3.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPMT 161200Z 03003KT 330V060 CAVOK 15/06 Q1021
LPMT,2017-11-16 13:00,-9.0359,38.7039,64.40,42.80,45.32,M,2.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPMT 161300Z VRB02KT CAVOK 18/06 Q1020
LPMT,2017-11-16 14:00,-9.0359,38.7039,66.20,37.40,34.51,M,2.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPMT 161400Z VRB02KT CAVOK 19/03 Q1019
LPMT,2017-11-16 16:00,-9.0359,38.7039,64.40,46.40,51.98,270.00,6.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPMT 161600Z 27006KT CAVOK 18/08 Q1018
LPMT,2017-11-16 17:00,-9.0359,38.7039,62.60,48.20,59.26,270.00,5.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPMT 161700Z 27005KT CAVOK 17/09 Q1019
LPMT,2017-11-16 18:00,-9.0359,38.7039,59.00,50.00,72.01,270.00,5.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPMT 161800Z 27005KT CAVOK 15/10 Q1019
LPMT,2017-11-16 19:00,-9.0359,38.7039,59.00,46.40,62.92,330.00,6.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPMT 161900Z 33006KT CAVOK 15/08 Q1019
LPMT,2017-11-16 20:00,-9.0359,38.7039,57.20,46.40,67.12,330.00,3.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPMT 162000Z 33003KT CAVOK 14/08 Q1020
