#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-08-30 00:00:00+00:00 2018-01-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
LPST,2017-11-16 10:00,-9.3395,38.8310,51.80,46.40,81.74,M,1.00,0.00,30.15,M,6.21,M,FEW,M,M,M,1400.00,M,M,M,M,M,M,M,M,M,M,51.80,LPST 161000Z VRB01KT 9999 FEW014 11/08 Q1021
LPST,2017-11-16 11:00,-9.3395,38.8310,62.60,37.40,39.14,M,1.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPST 161100Z VRB01KT CAVOK 17/03 Q1021
LPST,2017-11-16 12:00,-9.3395,38.8310,66.20,41.00,39.72,M,1.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPST 161200Z VRB01KT CAVOK 19/05 Q1021
LPST,2017-11-16 13:00,-9.3395,38.8310,68.00,41.00,37.32,M,2.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LPST 161300Z VRB02KT CAVOK 20/05 Q1020
LPST,2017-11-16 14:00,-9.3395,38.8310,66.20,44.60,45.60,280.00,7.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPST 161400Z 28007KT CAVOK 19/07 Q1019
LPST,2017-11-16 16:00,-9.3395,38.8310,64.40,44.60,48.55,310.00,7.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPST 161600Z 31007KT CAVOK 18/07 Q1019
LPST,2017-11-16 17:00,-9.3395,38.8310,60.80,48.20,63.15,280.00,6.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPST 161700Z 28006KT CAVOK 16/09 Q1019
LPST,2017-11-17 07:00,-9.3395,38.8310,35.60,33.80,93.08,M,1.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.60,LPST 170700Z VRB01KT CAVOK 02/01 Q1020
LPST,2017-11-17 08:00,-9.3395,38.8310,37.40,33.80,86.69,M,1.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.40,LPST 170800Z VRB01KT CAVOK 03/01 Q1021
LPST,2017-11-17 09:00,-9.3395,38.8310,44.60,39.20,81.20,M,1.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.60,LPST 170900Z VRB01KT CAVOK 07/04 Q1021
LPST,2017-11-17 10:00,-9.3395,38.8310,53.60,41.00,62.23,M,2.00,0.00,30.15,M,6.21,M,FEW,M,M,M,500.00,M,M,M,M,M,M,M,M,M,M,53.60,LPST 171000Z VRB02KT 9999 FEW005 12/05 Q1021
LPST,2017-11-17 11:00,-9.3395,38.8310,59.00,48.20,67.33,330.00,3.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPST 171100Z 33003KT 290V010 CAVOK 15/09 Q1021
LPST,2017-11-17 12:00,-9.3395,38.8310,62.60,46.40,55.37,M,2.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPST 171200Z VRB02KT CAVOK 17/08 Q1021
LPST,2017-11-17 13:00,-9.3395,38.8310,66.20,42.80,42.57,290.00,3.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPST 171300Z 29003KT 190V340 CAVOK 19/06 Q1020
LPST,2017-11-17 14:00,-9.3395,38.8310,66.20,51.80,59.74,310.00,6.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPST 171400Z 31006KT 280V340 CAVOK 19/11 Q1019
LPST,2017-11-17 15:00,-9.3395,38.8310,66.20,53.60,63.82,290.00,8.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPST 171500Z 29008KT CAVOK 19/12 Q1019
LPST,2017-11-17 16:00,-9.3395,38.8310,62.60,51.80,67.75,300.00,8.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPST 171600Z 30008KT CAVOK 17/11 Q1019
LPST,2017-11-17 17:00,-9.3395,38.8310,60.80,50.00,67.54,280.00,5.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPST 171700Z 28005KT CAVOK 16/10 Q1019
LPST,2017-11-20 07:00,-9.3395,38.8310,39.20,37.40,93.19,M,1.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.20,LPST 200700Z VRB01KT CAVOK 04/03 Q1021
LPST,2017-11-20 08:00,-9.3395,38.8310,39.20,35.60,86.79,M,1.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.20,LPST 200800Z VRB01KT CAVOK 04/02 Q1022
LPST,2017-11-20 09:00,-9.3395,38.8310,46.40,41.00,81.34,M,1.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.40,LPST 200900Z VRB01KT CAVOK 08/05 Q1022
LPST,2017-11-20 10:00,-9.3395,38.8310,57.20,42.80,58.52,M,1.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPST 201000Z VRB01KT CAVOK 14/06 Q1023
LPST,2017-11-20 11:00,-9.3395,38.8310,68.00,41.00,37.32,130.00,7.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LPST 201100Z 13007KT CAVOK 20/05 Q1023
LPST,2017-11-20 12:00,-9.3395,38.8310,69.80,41.00,35.09,140.00,9.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LPST 201200Z 14009KT CAVOK 21/05 Q1022
LPST,2017-11-20 13:00,-9.3395,38.8310,69.80,41.00,35.09,140.00,7.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LPST 201300Z 14007KT 110V180 CAVOK 21/05 Q1021
LPST,2017-11-20 14:00,-9.3395,38.8310,71.60,41.00,33.00,160.00,5.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,70.01,LPST 201400Z 16005KT 110V180 CAVOK 22/05 Q1021
LPST,2017-11-20 15:00,-9.3395,38.8310,73.40,41.00,31.05,130.00,4.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.90,LPST 201500Z 13004KT 070V180 CAVOK 23/05 Q1021
LPST,2017-11-20 16:00,-9.3395,38.8310,71.60,39.20,30.77,210.00,3.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.91,LPST 201600Z 21003KT 110V270 CAVOK 22/04 Q1020
LPST,2017-11-20 17:00,-9.3395,38.8310,68.00,44.60,42.85,M,2.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LPST 201700Z VRB02KT CAVOK 20/07 Q1021
LPST,2017-11-20 18:00,-9.3395,38.8310,59.00,48.20,67.33,M,1.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPST 201800Z VRB01KT CAVOK 15/09 Q1021
LPST,2017-11-20 19:00,-9.3395,38.8310,51.80,44.60,76.34,M,1.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LPST 201900Z VRB01KT CAVOK 11/07 Q1021
LPST,2017-11-20 20:00,-9.3395,38.8310,48.20,41.00,76.01,M,1.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,48.20,LPST 202000Z VRB01KT CAVOK 09/05 Q1022
LPST,2017-11-20 21:00,-9.3395,38.8310,46.40,41.00,81.34,M,1.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.40,LPST 202100Z VRB01KT CAVOK 08/05 Q1021
LPST,2017-11-20 22:00,-9.3395,38.8310,44.60,42.80,93.35,M,2.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.60,LPST 202200Z VRB02KT CAVOK 07/06 Q1021
LPST,2017-11-20 23:00,-9.3395,38.8310,42.80,37.40,81.07,M,2.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.80,LPST 202300Z VRB02KT CAVOK 06/03 Q1021
LPST,2017-11-21 00:00,-9.3395,38.8310,41.00,37.40,86.89,M,2.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.00,LPST 210000Z VRB02KT CAVOK 05/03 Q1021
LPST,2017-11-21 07:00,-9.3395,38.8310,41.00,37.40,86.89,M,2.00,0.00,30.12,M,6.21,M,FEW,M,M,M,500.00,M,M,M,M,M,M,M,M,M,M,41.00,LPST 210700Z VRB02KT 9999 FEW005 05/03 Q1020
LPST,2017-11-21 08:00,-9.3395,38.8310,42.80,39.20,86.99,M,2.00,0.00,30.12,M,6.21,M,FEW,M,M,M,500.00,M,M,M,M,M,M,M,M,M,M,42.80,LPST 210800Z VRB02KT 9999 FEW005 06/04 Q1020
LPST,2017-11-21 09:00,-9.3395,38.8310,50.00,46.40,87.37,M,1.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,LPST 210900Z VRB01KT CAVOK 10/08 Q1020
LPST,2017-11-21 10:00,-9.3395,38.8310,60.80,46.40,59.01,120.00,10.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPST 211000Z 12010KT CAVOK 16/08 Q1020
LPST,2017-11-21 11:00,-9.3395,38.8310,64.40,48.20,55.63,170.00,7.00,0.00,30.15,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,64.40,LPST 211100Z 17007KT 9999 FEW016 18/09 Q1021
LPST,2017-11-21 12:00,-9.3395,38.8310,64.40,51.80,63.60,160.00,7.00,0.00,30.12,M,6.21,M,SCT,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,64.40,LPST 211200Z 16007KT 9999 SCT016 18/11 Q1020
LPST,2017-11-21 13:00,-9.3395,38.8310,66.20,55.40,68.15,170.00,11.00,0.00,30.09,M,6.21,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,66.20,LPST 211300Z 17011KT 140V200 9999 SCT018 19/13 Q1019
LPST,2017-11-21 14:00,-9.3395,38.8310,66.20,57.20,72.74,170.00,13.00,0.00,30.09,M,6.21,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,66.20,LPST 211400Z 17013KT 150V210 9999 SCT018 19/14 Q1019
LPST,2017-11-21 15:00,-9.3395,38.8310,64.40,57.20,77.45,180.00,16.00,0.00,30.06,M,6.21,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,64.40,LPST 211500Z 18016KT 9999 SCT018 18/14 Q1018
LPST,2017-11-21 16:00,-9.3395,38.8310,64.40,57.20,77.45,180.00,13.00,0.00,30.06,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,64.40,LPST 211600Z 18013KT 9999 FEW018 18/14 Q1018
LPST,2017-11-21 17:00,-9.3395,38.8310,62.60,59.00,88.00,180.00,10.00,0.00,30.06,M,6.21,M,FEW,BKN,M,M,900.00,1200.00,M,M,M,M,M,M,M,M,M,62.60,LPST 211700Z 18010KT 9999 FEW009 BKN012 17/15 Q1018
LPST,2017-11-22 07:00,-9.3395,38.8310,59.00,57.20,93.74,160.00,12.00,0.00,29.91,M,6.21,M,FEW,SCT,M,M,100.00,300.00,M,M,M,M,M,M,M,M,M,59.00,LPST 220700Z 16012KT 9999 FEW001 SCT003 15/14 Q1013
LPST,2017-11-22 08:00,-9.3395,38.8310,59.00,57.20,93.74,160.00,14.00,0.00,29.94,M,6.21,M,FEW,M,M,M,300.00,M,M,M,M,M,M,M,M,M,M,59.00,LPST 220800Z 16014KT 9999 FEW003 15/14 Q1014
LPST,2017-11-22 09:00,-9.3395,38.8310,59.00,57.20,93.74,160.00,13.00,0.00,29.94,M,6.21,M,FEW,BKN,M,M,1000.00,4000.00,M,M,M,M,M,M,M,M,M,59.00,LPST 220900Z 16013KT 9999 FEW010 BKN040 15/14 Q1014
LPST,2017-11-22 10:00,-9.3395,38.8310,59.00,55.40,87.83,160.00,15.00,0.00,29.94,M,6.21,M,FEW,BKN,M,M,1000.00,4000.00,M,M,M,M,M,M,M,M,M,59.00,LPST 221000Z 16015KT 9999 FEW010 BKN040 15/13 Q1014
LPST,2017-11-22 11:00,-9.3395,38.8310,60.80,57.20,87.92,160.00,18.00,0.00,29.94,M,6.21,M,FEW,BKN,M,M,1000.00,4000.00,M,M,M,M,M,M,M,M,M,60.80,LPST 221100Z 16018KT 9999 FEW010 BKN040 16/14 Q1014
LPST,2017-11-22 12:00,-9.3395,38.8310,64.40,57.20,77.45,170.00,20.00,0.00,29.91,M,6.21,M,FEW,BKN,M,M,1000.00,4800.00,M,M,M,M,M,M,M,M,M,64.40,LPST 221200Z 17020KT 9999 FEW010 BKN048 18/14 Q1013
LPST,2017-11-22 13:00,-9.3395,38.8310,64.40,57.20,77.45,170.00,20.00,0.00,29.88,M,6.21,M,FEW,BKN,M,M,1000.00,4800.00,M,M,M,M,M,M,M,M,M,64.40,LPST 221300Z 17020KT 9999 FEW010 BKN048 18/14 Q1012
LPST,2017-11-22 14:00,-9.3395,38.8310,66.20,60.80,82.74,170.00,21.00,0.00,29.88,M,6.21,M,FEW,BKN,M,M,900.00,3000.00,M,M,M,M,M,M,M,M,M,66.20,LPST 221400Z 17021KT 9999 FEW009 BKN030 19/16 Q1012
LPST,2017-11-22 15:00,-9.3395,38.8310,64.40,59.00,82.62,170.00,19.00,0.00,29.85,M,6.21,M,FEW,BKN,M,M,900.00,3500.00,M,M,M,M,M,M,M,M,M,64.40,LPST 221500Z 17019KT 9999 FEW009 BKN035 18/15 Q1011
LPST,2017-11-22 16:00,-9.3395,38.8310,64.40,59.00,82.62,170.00,18.00,0.00,29.85,M,6.21,M,FEW,BKN,M,M,900.00,3500.00,M,M,M,M,M,M,M,M,M,64.40,LPST 221600Z 17018KT 9999 FEW009 BKN035 18/15 Q1011
LPST,2017-11-22 17:00,-9.3395,38.8310,64.40,59.00,82.62,170.00,18.00,0.00,29.85,M,6.21,M,FEW,BKN,M,M,900.00,3500.00,M,M,M,M,M,M,M,M,M,64.40,LPST 221700Z 17018KT 9999 FEW009 BKN035 18/15 Q1011
LPST,2017-11-23 07:00,-9.3395,38.8310,62.60,60.80,93.83,170.00,11.00,0.00,29.91,M,6.21,M,FEW,M,M,M,1100.00,M,M,M,M,M,M,M,M,M,M,62.60,LPST 230700Z 17011KT 9999 FEW011 17/16 Q1013
LPST,2017-11-23 08:00,-9.3395,38.8310,62.60,59.00,88.00,170.00,12.00,0.00,29.91,M,6.21,M,FEW,M,M,M,1100.00,M,M,M,M,M,M,M,M,M,M,62.60,LPST 230800Z 17012KT 9999 FEW011 17/15 Q1013
LPST,2017-11-23 09:00,-9.3395,38.8310,64.40,55.40,72.56,170.00,15.00,0.00,29.94,M,6.21,M,FEW,M,M,M,1100.00,M,M,M,M,M,M,M,M,M,M,64.40,LPST 230900Z 17015KT 9999 FEW011 18/13 Q1014
LPST,2017-11-23 10:00,-9.3395,38.8310,66.20,60.80,82.74,170.00,19.00,0.00,29.94,M,6.21,M,FEW,M,M,M,1100.00,M,M,M,M,M,M,M,M,M,M,66.20,LPST 231000Z 17019KT 9999 FEW011 19/16 Q1014
LPST,2017-11-23 11:00,-9.3395,38.8310,68.00,59.00,72.92,170.00,21.00,0.00,29.97,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,68.00,LPST 231100Z 17021KT 9999 FEW015 20/15 Q1015
LPST,2017-11-23 12:00,-9.3395,38.8310,66.20,59.00,77.60,160.00,19.00,0.00,29.97,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,66.20,LPST 231200Z 16019KT 9999 FEW015 19/15 Q1015
LPST,2017-11-23 13:00,-9.3395,38.8310,68.00,57.20,68.35,160.00,22.00,0.00,29.94,M,6.21,M,FEW,SCT,M,M,1500.00,3000.00,M,M,M,M,M,M,M,M,M,68.00,LPST 231300Z 16022KT 9999 FEW015 SCT030 20/14 Q1014
LPST,2017-11-23 14:00,-9.3395,38.8310,64.40,59.00,82.62,170.00,20.00,0.00,29.94,M,3.11,M,SCT,M,M,M,2000.00,M,M,M,RA,M,M,M,M,M,M,64.40,LPST 231400Z 17020KT 5000 RA SCT020 18/15 Q1014
LPST,2017-11-23 15:00,-9.3395,38.8310,62.60,59.00,88.00,160.00,18.00,0.00,29.88,M,4.97,30.00,SCT,BKN,M,M,700.00,1800.00,M,M,M,M,M,M,M,M,M,62.60,LPST 231500Z 16018G30KT 8000 SCT007 BKN018 17/15 Q1012 RERA
LPST,2017-11-23 16:00,-9.3395,38.8310,62.60,62.60,100.00,170.00,22.00,0.00,29.88,M,2.49,M,SCT,BKN,FEW,M,700.00,1500.00,1800.00,M,RA,M,M,M,M,M,M,62.60,LPST 231600Z 17022KT 4000 RA SCT007 BKN015 FEW018CB 17/17 Q1012 RETS
LPST,2017-11-23 17:00,-9.3395,38.8310,60.80,60.80,100.00,150.00,13.00,0.00,29.88,M,1.24,M,SCT,BKN,M,M,500.00,1200.00,M,M,RADZ,M,M,M,M,M,M,60.80,LPST 231700Z 15013KT 2000 RADZ SCT005 BKN012 16/16 Q1012
LPST,2017-11-24 07:00,-9.3395,38.8310,60.80,60.80,100.00,180.00,5.00,0.00,30.03,M,4.35,M,SCT,BKN,M,M,600.00,1500.00,M,M,-SHRA,M,M,M,M,M,M,60.80,LPST 240700Z 18005KT 7000 -SHRA SCT006 BKN015 16/16 Q1017
LPST,2017-11-24 08:00,-9.3395,38.8310,62.60,60.80,93.83,190.00,8.00,0.00,30.06,M,1.86,M,BKN,BKN,M,M,300.00,1200.00,M,M,BR,M,M,M,M,M,M,62.60,LPST 240800Z 19008KT 3000 BR BKN003 BKN012 17/16 Q1018
LPST,2017-11-24 09:00,-9.3395,38.8310,62.60,62.60,100.00,190.00,11.00,0.00,30.06,M,4.97,M,BKN,BKN,M,M,500.00,1500.00,M,M,M,M,M,M,M,M,M,62.60,LPST 240900Z 19011KT 8000 BKN005 BKN015 17/17 Q1018
LPST,2017-11-24 10:00,-9.3395,38.8310,62.60,62.60,100.00,180.00,14.00,0.00,30.06,M,6.21,M,BKN,BKN,M,M,600.00,1500.00,M,M,M,M,M,M,M,M,M,62.60,LPST 241000Z 18014KT 9999 BKN006 BKN015 17/17 Q1018
LPST,2017-11-24 11:00,-9.3395,38.8310,64.40,60.80,88.09,190.00,14.00,0.00,30.09,M,6.21,M,SCT,BKN,M,M,800.00,1500.00,M,M,M,M,M,M,M,M,M,64.40,LPST 241100Z 19014KT 9999 SCT008 BKN015 18/16 Q1019
LPST,2017-11-24 12:00,-9.3395,38.8310,64.40,62.60,93.88,190.00,14.00,0.00,30.06,M,6.21,M,SCT,SCT,M,M,900.00,1400.00,M,M,M,M,M,M,M,M,M,64.40,LPST 241200Z 19014KT 9999 SCT009 SCT014 18/17 Q1018
LPST,2017-11-24 13:00,-9.3395,38.8310,64.40,60.80,88.09,190.00,12.00,0.00,30.06,M,6.21,M,FEW,SCT,M,M,900.00,1200.00,M,M,M,M,M,M,M,M,M,64.40,LPST 241300Z 19012KT 9999 FEW009 SCT012 18/16 Q1018
LPST,2017-11-24 14:00,-9.3395,38.8310,64.40,60.80,88.09,190.00,12.00,0.00,30.06,M,6.21,M,FEW,BKN,M,M,900.00,1200.00,M,M,M,M,M,M,M,M,M,64.40,LPST 241400Z 19012KT 9999 FEW009 BKN012 18/16 Q1018
LPST,2017-11-24 15:00,-9.3395,38.8310,64.40,60.80,88.09,200.00,9.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,900.00,1200.00,M,M,M,M,M,M,M,M,M,64.40,LPST 241500Z 20009KT 9999 FEW009 SCT012 18/16 Q1017
LPST,2017-11-24 16:00,-9.3395,38.8310,64.40,60.80,88.09,180.00,6.00,0.00,30.03,M,6.21,M,SCT,M,M,M,1100.00,M,M,M,M,M,M,M,M,M,M,64.40,LPST 241600Z 18006KT 140V240 9999 SCT011 18/16 Q1017
LPST,2017-11-24 17:00,-9.3395,38.8310,64.40,60.80,88.09,180.00,4.00,0.00,30.03,M,6.21,M,SCT,SCT,M,M,900.00,1200.00,M,M,M,M,M,M,M,M,M,64.40,LPST 241700Z 18004KT 140V250 9999 SCT009 SCT012 18/16 Q1017
LPST,2017-11-27 07:00,-9.3395,38.8310,53.60,46.40,76.50,M,2.00,0.00,30.30,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,53.60,LPST 270700Z VRB02KT 9999 FEW025 12/08 Q1026
LPST,2017-11-27 08:00,-9.3395,38.8310,53.60,42.80,66.70,M,2.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPST 270800Z VRB02KT CAVOK 12/06 Q1026
LPST,2017-11-27 09:00,-9.3395,38.8310,55.40,39.20,54.34,80.00,7.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPST 270900Z 08007KT CAVOK 13/04 Q1026
LPST,2017-11-27 10:00,-9.3395,38.8310,57.20,41.00,54.60,110.00,4.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPST 271000Z 11004KT 080V170 CAVOK 14/05 Q1027
LPST,2017-11-27 11:00,-9.3395,38.8310,59.00,44.60,58.77,M,2.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPST 271100Z VRB02KT CAVOK 15/07 Q1026
LPST,2017-11-27 12:00,-9.3395,38.8310,60.80,44.60,55.12,130.00,6.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPST 271200Z 13006KT 080V150 CAVOK 16/07 Q1026
LPST,2017-11-27 13:00,-9.3395,38.8310,62.60,48.20,59.26,70.00,4.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPST 271300Z 07004KT 050V110 CAVOK 17/09 Q1025
LPST,2017-11-27 14:00,-9.3395,38.8310,64.40,50.00,59.50,140.00,6.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPST 271400Z 14006KT 110V170 CAVOK 18/10 Q1024
LPST,2017-11-27 15:00,-9.3395,38.8310,64.40,51.80,63.60,120.00,4.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPST 271500Z 12004KT CAVOK 18/11 Q1024
LPST,2017-11-27 16:00,-9.3395,38.8310,62.60,51.80,67.75,130.00,5.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPST 271600Z 13005KT CAVOK 17/11 Q1024
LPST,2017-11-27 17:00,-9.3395,38.8310,60.80,51.80,72.20,90.00,3.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPST 271700Z 09003KT 050V110 CAVOK 16/11 Q1024
LPST,2017-11-28 07:00,-9.3395,38.8310,57.20,53.60,87.74,120.00,7.00,0.00,30.09,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,-RA,M,M,M,M,M,M,57.20,LPST 280700Z 12007KT 9999 -RA SCT025 14/12 Q1019
LPST,2017-11-28 09:00,-9.3395,38.8310,55.40,53.60,93.65,M,2.00,0.00,30.06,M,4.97,M,FEW,SCT,M,M,600.00,2500.00,M,M,-RA,M,M,M,M,M,M,55.40,LPST 280900Z VRB02KT 8000 -RA FEW006 SCT025 13/12 Q1018
LPST,2017-11-28 10:00,-9.3395,38.8310,55.40,53.60,93.65,110.00,9.00,0.00,30.06,M,6.21,M,FEW,SCT,M,M,600.00,2500.00,M,M,-RA,M,M,M,M,M,M,55.40,LPST 281000Z 11009KT 9999 -RA FEW006 SCT025 13/12 Q1018
LPST,2017-11-28 11:00,-9.3395,38.8310,57.20,53.60,87.74,110.00,10.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,600.00,2500.00,M,M,M,M,M,M,M,M,M,57.20,LPST 281100Z 11010KT 9999 FEW006 SCT025 14/12 Q1017
LPST,2017-11-28 12:00,-9.3395,38.8310,57.20,53.60,87.74,90.00,6.00,0.00,30.00,M,6.21,M,FEW,SCT,M,M,600.00,2500.00,M,M,M,M,M,M,M,M,M,57.20,LPST 281200Z 09006KT 060V120 9999 FEW006 SCT025 14/12 Q1016
LPST,2017-11-28 13:00,-9.3395,38.8310,55.40,53.60,93.65,70.00,6.00,0.00,29.97,M,2.49,M,SCT,BKN,M,M,600.00,2500.00,M,M,-RA BR,M,M,M,M,M,M,55.40,LPST 281300Z 07006KT 030V090 4000 -RA BR SCT006 BKN025 13/12 Q1015
LPST,2017-11-28 14:00,-9.3395,38.8310,55.40,53.60,93.65,80.00,8.00,0.00,29.94,M,3.73,M,SCT,SCT,BKN,M,600.00,1800.00,2000.00,M,-RA,M,M,M,M,M,M,55.40,LPST 281400Z 08008KT 6000 -RA SCT006 SCT018 BKN020 13/12 Q1014
LPST,2017-11-28 15:00,-9.3395,38.8310,57.20,55.40,93.69,120.00,5.00,0.00,29.91,M,6.21,M,SCT,SCT,BKN,M,800.00,1800.00,2000.00,M,M,M,M,M,M,M,M,57.20,LPST 281500Z 12005KT 070V170 9999 SCT008 SCT018 BKN020 14/13 Q1013
LPST,2017-11-28 16:00,-9.3395,38.8310,57.20,55.40,93.69,110.00,10.00,0.00,29.88,M,6.21,M,SCT,SCT,BKN,M,800.00,1400.00,1800.00,M,M,M,M,M,M,M,M,57.20,LPST 281600Z 11010KT 9999 SCT008 SCT014 BKN018 14/13 Q1012
LPST,2017-11-28 17:00,-9.3395,38.8310,57.20,55.40,93.69,120.00,5.00,0.00,29.88,M,4.97,M,SCT,SCT,BKN,M,800.00,1400.00,1800.00,M,-RA,M,M,M,M,M,M,57.20,LPST 281700Z 12005KT 8000 -RA SCT008 SCT014 BKN018 14/13 Q1012
LPST,2017-11-29 07:00,-9.3395,38.8310,50.00,48.20,93.50,340.00,10.00,0.00,29.80,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,45.54,LPST 290700Z 34010KT 9999 FEW040 10/09 Q1009
