#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-08-30 00:00:00+00:00 2018-01-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
LPPR,2017-10-24 03:30,-8.6833,41.2333,53.60,46.40,76.50,100.00,6.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPPR 240330Z 10006KT CAVOK 12/08 Q1022
LPPR,2017-10-24 04:00,-8.6833,41.2333,60.80,42.80,51.45,110.00,9.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPPR 240400Z 11009KT CAVOK 16/06 Q1021
LPPR,2017-10-24 04:30,-8.6833,41.2333,60.80,42.80,51.45,110.00,10.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPPR 240430Z 11010KT 070V130 CAVOK 16/06 Q1021
LPPR,2017-10-24 05:00,-8.6833,41.2333,59.00,42.80,54.86,110.00,7.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPPR 240500Z 11007KT CAVOK 15/06 Q1021
LPPR,2017-10-24 05:30,-8.6833,41.2333,62.60,41.00,45.04,110.00,11.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPPR 240530Z 11011KT CAVOK 17/05 Q1021
LPPR,2017-10-24 06:00,-8.6833,41.2333,60.80,41.00,48.00,120.00,11.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPPR 240600Z 12011KT CAVOK 16/05 Q1021
LPPR,2017-10-24 06:30,-8.6833,41.2333,60.80,41.00,48.00,110.00,10.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPPR 240630Z 11010KT CAVOK 16/05 Q1021
LPPR,2017-10-24 07:00,-8.6833,41.2333,60.80,41.00,48.00,110.00,11.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPPR 240700Z 11011KT CAVOK 16/05 Q1022
LPPR,2017-10-24 07:30,-8.6833,41.2333,62.60,41.00,45.04,120.00,10.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPPR 240730Z 12010KT CAVOK 17/05 Q1022
LPPR,2017-10-24 08:00,-8.6833,41.2333,64.40,41.00,42.28,110.00,11.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPPR 240800Z 11011KT CAVOK 18/05 Q1022
LPPR,2017-10-24 08:30,-8.6833,41.2333,64.40,42.80,45.32,110.00,10.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPPR 240830Z 11010KT CAVOK 18/06 Q1022
LPPR,2017-10-24 09:00,-8.6833,41.2333,68.00,42.80,40.00,110.00,10.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LPPR 240900Z 11010KT CAVOK 20/06 Q1023
LPPR,2017-10-24 09:30,-8.6833,41.2333,69.80,42.80,37.61,120.00,8.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LPPR 240930Z 12008KT 090V150 CAVOK 21/06 Q1023
LPPR,2017-10-24 10:00,-8.6833,41.2333,69.80,42.80,37.61,110.00,9.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LPPR 241000Z 11009KT CAVOK 21/06 Q1023
LPPR,2017-10-24 10:30,-8.6833,41.2333,73.40,41.00,31.05,120.00,9.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.90,LPPR 241030Z 12009KT CAVOK 23/05 Q1023
LPPR,2017-10-24 11:00,-8.6833,41.2333,75.20,42.80,31.34,120.00,8.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.89,LPPR 241100Z 12008KT 080V140 CAVOK 24/06 Q1022
LPPR,2017-10-24 11:30,-8.6833,41.2333,77.00,42.80,29.51,110.00,7.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.79,LPPR 241130Z 11007KT 080V150 CAVOK 25/06 Q1022
LPPR,2017-10-24 12:00,-8.6833,41.2333,78.80,42.80,27.81,110.00,5.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.69,LPPR 241200Z 11005KT 080V140 CAVOK 26/06 Q1022
LPPR,2017-10-24 12:30,-8.6833,41.2333,78.80,41.00,25.95,110.00,5.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.60,LPPR 241230Z 11005KT 070V150 CAVOK 26/05 Q1021
LPPR,2017-10-24 13:00,-8.6833,41.2333,82.40,37.40,20.04,200.00,4.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.14,LPPR 241300Z 20004KT 120V250 CAVOK 28/03 Q1021
LPPR,2017-10-24 13:30,-8.6833,41.2333,80.60,41.00,24.46,M,3.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.20,LPPR 241330Z VRB03KT CAVOK 27/05 Q1021
LPPR,2017-10-24 14:00,-8.6833,41.2333,78.80,41.00,25.95,290.00,4.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.60,LPPR 241400Z 29004KT 240V320 CAVOK 26/05 Q1021
LPPR,2017-10-24 14:30,-8.6833,41.2333,78.80,39.20,24.19,280.00,4.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.52,LPPR 241430Z 28004KT CAVOK 26/04 Q1021
LPPR,2017-10-24 15:00,-8.6833,41.2333,75.20,46.40,35.94,280.00,4.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,74.11,LPPR 241500Z 28004KT 250V310 CAVOK 24/08 Q1021
LPPR,2017-10-24 15:30,-8.6833,41.2333,73.40,53.60,49.90,290.00,3.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LPPR 241530Z 29003KT CAVOK 23/12 Q1021
LPPR,2017-10-24 16:00,-8.6833,41.2333,73.40,46.40,38.18,350.00,4.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,72.23,LPPR 241600Z 35004KT CAVOK 23/08 Q1021
LPPR,2017-10-24 16:30,-8.6833,41.2333,73.40,46.40,38.18,340.00,4.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,72.23,LPPR 241630Z 34004KT CAVOK 23/08 Q1021
LPPR,2017-10-24 17:00,-8.6833,41.2333,71.60,48.20,43.42,320.00,4.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,70.50,LPPR 241700Z 32004KT CAVOK 22/09 Q1021
LPPR,2017-10-24 17:30,-8.6833,41.2333,68.00,44.60,42.85,310.00,4.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LPPR 241730Z 31004KT CAVOK 20/07 Q1021
LPPR,2017-10-24 18:00,-8.6833,41.2333,64.40,46.40,51.98,340.00,3.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPPR 241800Z 34003KT CAVOK 18/08 Q1021
LPPR,2017-10-24 18:30,-8.6833,41.2333,62.60,46.40,55.37,0.00,0.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPPR 241830Z 00000KT CAVOK 17/08 Q1021
LPPR,2017-10-24 19:00,-8.6833,41.2333,60.80,42.80,51.45,50.00,3.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPPR 241900Z 05003KT CAVOK 16/06 Q1021
LPPR,2017-10-24 19:30,-8.6833,41.2333,59.00,46.40,62.92,0.00,0.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPPR 241930Z 00000KT CAVOK 15/08 Q1021
LPPR,2017-10-24 20:00,-8.6833,41.2333,57.20,46.40,67.12,M,2.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPPR 242000Z VRB02KT CAVOK 14/08 Q1021
LPPR,2017-10-24 20:30,-8.6833,41.2333,57.20,44.60,62.69,0.00,0.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPPR 242030Z 00000KT CAVOK 14/07 Q1021
LPPR,2017-10-24 21:00,-8.6833,41.2333,55.40,44.60,66.91,0.00,0.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPPR 242100Z 00000KT CAVOK 13/07 Q1021
LPPR,2017-10-24 21:30,-8.6833,41.2333,57.20,44.60,62.69,0.00,0.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPPR 242130Z 00000KT CAVOK 14/07 Q1021
LPPR,2017-10-24 22:00,-8.6833,41.2333,55.40,44.60,66.91,0.00,0.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPPR 242200Z 00000KT CAVOK 13/07 Q1022
LPPR,2017-10-24 22:30,-8.6833,41.2333,55.40,44.60,66.91,M,2.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPPR 242230Z VRB02KT CAVOK 13/07 Q1021
LPPR,2017-10-24 23:00,-8.6833,41.2333,55.40,44.60,66.91,0.00,0.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPPR 242300Z 00000KT CAVOK 13/07 Q1021
LPPR,2017-10-24 23:30,-8.6833,41.2333,57.20,42.80,58.52,0.00,0.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPPR 242330Z 00000KT CAVOK 14/06 Q1021
LPPR,2017-10-25 00:00,-8.6833,41.2333,59.00,42.80,54.86,0.00,0.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPPR 250000Z 00000KT CAVOK 15/06 Q1021
LPPR,2017-10-25 00:30,-8.6833,41.2333,57.20,44.60,62.69,0.00,0.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPPR 250030Z 00000KT CAVOK 14/07 Q1021
LPPR,2017-10-25 01:00,-8.6833,41.2333,57.20,44.60,62.69,M,4.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPPR 250100Z VRB04KT CAVOK 14/07 Q1021
LPPR,2017-10-25 01:30,-8.6833,41.2333,59.00,44.60,58.77,90.00,5.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPPR 250130Z 09005KT 060V120 CAVOK 15/07 Q1021
LPPR,2017-10-25 02:00,-8.6833,41.2333,59.00,44.60,58.77,100.00,6.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPPR 250200Z 10006KT CAVOK 15/07 Q1021
LPPR,2017-10-25 02:30,-8.6833,41.2333,57.20,44.60,62.69,90.00,4.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPPR 250230Z 09004KT CAVOK 14/07 Q1020
LPPR,2017-10-25 03:00,-8.6833,41.2333,57.20,44.60,62.69,M,2.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPPR 250300Z VRB02KT CAVOK 14/07 Q1020
LPPR,2017-10-25 03:30,-8.6833,41.2333,55.40,44.60,66.91,0.00,0.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPPR 250330Z 00000KT CAVOK 13/07 Q1020
LPPR,2017-10-25 04:00,-8.6833,41.2333,57.20,44.60,62.69,120.00,4.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPPR 250400Z 12004KT 070V200 CAVOK 14/07 Q1020
LPPR,2017-10-25 04:30,-8.6833,41.2333,59.00,44.60,58.77,110.00,9.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPPR 250430Z 11009KT 080V170 CAVOK 15/07 Q1020
LPPR,2017-10-25 05:00,-8.6833,41.2333,59.00,44.60,58.77,110.00,9.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPPR 250500Z 11009KT CAVOK 15/07 Q1020
LPPR,2017-10-25 05:30,-8.6833,41.2333,59.00,44.60,58.77,110.00,7.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPPR 250530Z 11007KT CAVOK 15/07 Q1020
LPPR,2017-10-25 06:00,-8.6833,41.2333,59.00,44.60,58.77,120.00,6.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPPR 250600Z 12006KT 070V160 CAVOK 15/07 Q1020
LPPR,2017-10-25 06:30,-8.6833,41.2333,57.20,44.60,62.69,120.00,7.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPPR 250630Z 12007KT 060V150 CAVOK 14/07 Q1020
LPPR,2017-10-25 07:00,-8.6833,41.2333,59.00,44.60,58.77,120.00,9.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPPR 250700Z 12009KT CAVOK 15/07 Q1020
LPPR,2017-10-25 07:30,-8.6833,41.2333,60.80,44.60,55.12,120.00,10.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPPR 250730Z 12010KT CAVOK 16/07 Q1020
LPPR,2017-10-25 08:00,-8.6833,41.2333,62.60,44.60,51.72,120.00,10.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPPR 250800Z 12010KT CAVOK 17/07 Q1021
LPPR,2017-10-25 08:30,-8.6833,41.2333,62.60,44.60,51.72,120.00,11.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPPR 250830Z 12011KT CAVOK 17/07 Q1021
LPPR,2017-10-25 09:00,-8.6833,41.2333,66.20,44.60,45.60,120.00,10.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPPR 250900Z 12010KT CAVOK 19/07 Q1021
LPPR,2017-10-25 09:30,-8.6833,41.2333,68.00,44.60,42.85,120.00,10.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LPPR 250930Z 12010KT CAVOK 20/07 Q1021
LPPR,2017-10-25 10:00,-8.6833,41.2333,69.80,46.40,43.13,120.00,9.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LPPR 251000Z 12009KT CAVOK 21/08 Q1021
LPPR,2017-10-25 10:30,-8.6833,41.2333,73.40,46.40,38.18,120.00,9.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,72.23,LPPR 251030Z 12009KT CAVOK 23/08 Q1021
LPPR,2017-10-25 11:00,-8.6833,41.2333,75.20,48.20,38.46,120.00,8.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LPPR 251100Z 12008KT CAVOK 24/09 Q1021
LPPR,2017-10-25 11:30,-8.6833,41.2333,77.00,46.40,33.85,120.00,7.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.99,LPPR 251130Z 12007KT 090V150 CAVOK 25/08 Q1021
LPPR,2017-10-25 12:00,-8.6833,41.2333,78.80,48.20,34.13,150.00,6.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LPPR 251200Z 15006KT 120V200 CAVOK 26/09 Q1021
LPPR,2017-10-25 12:30,-8.6833,41.2333,78.80,48.20,34.13,180.00,8.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LPPR 251230Z 18008KT 150V220 CAVOK 26/09 Q1020
LPPR,2017-10-25 13:00,-8.6833,41.2333,78.80,48.20,34.13,210.00,8.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LPPR 251300Z 21008KT 180V240 CAVOK 26/09 Q1020
LPPR,2017-10-25 13:30,-8.6833,41.2333,77.00,50.00,38.74,220.00,8.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LPPR 251330Z 22008KT CAVOK 25/10 Q1020
LPPR,2017-10-25 14:00,-8.6833,41.2333,75.20,48.20,38.46,240.00,8.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LPPR 251400Z 24008KT CAVOK 24/09 Q1020
LPPR,2017-10-25 14:30,-8.6833,41.2333,75.20,48.20,38.46,240.00,7.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LPPR 251430Z 24007KT 190V270 CAVOK 24/09 Q1020
LPPR,2017-10-25 15:00,-8.6833,41.2333,73.40,48.20,40.85,250.00,6.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,72.36,LPPR 251500Z 25006KT 220V290 CAVOK 23/09 Q1020
LPPR,2017-10-25 15:30,-8.6833,41.2333,71.60,51.80,49.64,250.00,7.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LPPR 251530Z 25007KT 200V320 CAVOK 22/11 Q1020
LPPR,2017-10-25 16:00,-8.6833,41.2333,68.00,55.40,64.04,240.00,8.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LPPR 251600Z 24008KT 210V270 CAVOK 20/13 Q1020
LPPR,2017-10-25 16:30,-8.6833,41.2333,68.00,57.20,68.35,240.00,6.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LPPR 251630Z 24006KT 210V270 CAVOK 20/14 Q1021
LPPR,2017-10-25 17:00,-8.6833,41.2333,66.20,57.20,72.74,220.00,5.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPPR 251700Z 22005KT 190V250 CAVOK 19/14 Q1021
LPPR,2017-10-25 17:30,-8.6833,41.2333,64.40,59.00,82.62,200.00,5.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPPR 251730Z 20005KT 170V260 CAVOK 18/15 Q1021
LPPR,2017-10-25 18:00,-8.6833,41.2333,62.60,57.20,82.50,160.00,7.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPPR 251800Z 16007KT CAVOK 17/14 Q1021
LPPR,2017-10-25 18:30,-8.6833,41.2333,60.80,57.20,87.92,160.00,6.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPPR 251830Z 16006KT CAVOK 16/14 Q1021
LPPR,2017-10-25 19:00,-8.6833,41.2333,62.60,57.20,82.50,160.00,6.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPPR 251900Z 16006KT CAVOK 17/14 Q1022
LPPR,2017-10-25 19:30,-8.6833,41.2333,60.80,57.20,87.92,140.00,5.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPPR 251930Z 14005KT CAVOK 16/14 Q1022
LPPR,2017-10-25 20:00,-8.6833,41.2333,60.80,57.20,87.92,170.00,6.00,0.00,30.18,M,6.21,M,SCT,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,60.80,LPPR 252000Z 17006KT 9999 SCT016 16/14 Q1022
LPPR,2017-10-25 20:30,-8.6833,41.2333,64.40,60.80,88.09,160.00,9.00,0.00,30.21,M,6.21,M,BKN,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,64.40,LPPR 252030Z 16009KT 9999 BKN016 18/16 Q1023
LPPR,2017-10-25 21:00,-8.6833,41.2333,62.60,59.00,88.00,150.00,7.00,0.00,30.21,M,6.21,M,FEW,M,M,M,1700.00,M,M,M,M,M,M,M,M,M,M,62.60,LPPR 252100Z 15007KT 9999 FEW017 17/15 Q1023
LPPR,2017-10-25 21:30,-8.6833,41.2333,62.60,59.00,88.00,130.00,6.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPPR 252130Z 13006KT CAVOK 17/15 Q1023
LPPR,2017-10-25 22:00,-8.6833,41.2333,62.60,59.00,88.00,130.00,7.00,0.00,30.21,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,62.60,LPPR 252200Z 13007KT 9999 FEW020 17/15 Q1023
LPPR,2017-10-25 22:30,-8.6833,41.2333,62.60,59.00,88.00,140.00,7.00,0.00,30.21,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,62.60,LPPR 252230Z 14007KT 9999 FEW020 17/15 Q1023
LPPR,2017-10-25 23:00,-8.6833,41.2333,62.60,59.00,88.00,150.00,6.00,0.00,30.24,M,6.21,M,SCT,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,62.60,LPPR 252300Z 15006KT 9999 SCT016 17/15 Q1024
LPPR,2017-10-25 23:30,-8.6833,41.2333,62.60,59.00,88.00,140.00,6.00,0.00,30.21,M,6.21,M,SCT,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,62.60,LPPR 252330Z 14006KT 9999 SCT015 17/15 Q1023
LPPR,2017-10-26 00:00,-8.6833,41.2333,60.80,59.00,93.79,140.00,5.00,0.00,30.21,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,60.80,LPPR 260000Z 14005KT 090V150 9999 FEW015 16/15 Q1023
LPPR,2017-10-26 00:30,-8.6833,41.2333,60.80,59.00,93.79,120.00,6.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPPR 260030Z 12006KT CAVOK 16/15 Q1023
LPPR,2017-10-26 01:00,-8.6833,41.2333,62.60,59.00,88.00,130.00,6.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPPR 260100Z 13006KT CAVOK 17/15 Q1023
LPPR,2017-10-26 01:30,-8.6833,41.2333,59.00,57.20,93.74,130.00,5.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPPR 260130Z 13005KT CAVOK 15/14 Q1023
LPPR,2017-10-26 02:00,-8.6833,41.2333,59.00,57.20,93.74,120.00,6.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPPR 260200Z 12006KT CAVOK 15/14 Q1023
LPPR,2017-10-26 02:30,-8.6833,41.2333,59.00,57.20,93.74,110.00,6.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPPR 260230Z 11006KT CAVOK 15/14 Q1023
LPPR,2017-10-26 03:00,-8.6833,41.2333,59.00,55.40,87.83,120.00,6.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPPR 260300Z 12006KT CAVOK 15/13 Q1023
LPPR,2017-10-26 03:30,-8.6833,41.2333,59.00,57.20,93.74,110.00,7.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPPR 260330Z 11007KT CAVOK 15/14 Q1023
LPPR,2017-10-26 04:00,-8.6833,41.2333,59.00,55.40,87.83,120.00,7.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPPR 260400Z 12007KT CAVOK 15/13 Q1023
LPPR,2017-10-26 04:30,-8.6833,41.2333,59.00,55.40,87.83,110.00,7.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPPR 260430Z 11007KT CAVOK 15/13 Q1023
LPPR,2017-10-26 05:00,-8.6833,41.2333,59.00,55.40,87.83,120.00,7.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPPR 260500Z 12007KT CAVOK 15/13 Q1023
LPPR,2017-10-26 05:30,-8.6833,41.2333,59.00,55.40,87.83,120.00,8.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPPR 260530Z 12008KT CAVOK 15/13 Q1024
LPPR,2017-10-26 06:00,-8.6833,41.2333,59.00,55.40,87.83,120.00,6.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPPR 260600Z 12006KT CAVOK 15/13 Q1024
LPPR,2017-10-26 06:30,-8.6833,41.2333,59.00,55.40,87.83,120.00,9.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPPR 260630Z 12009KT CAVOK 15/13 Q1024
LPPR,2017-10-26 07:00,-8.6833,41.2333,59.00,55.40,87.83,110.00,9.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPPR 260700Z 11009KT CAVOK 15/13 Q1024
LPPR,2017-10-26 07:30,-8.6833,41.2333,59.00,55.40,87.83,110.00,9.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPPR 260730Z 11009KT CAVOK 15/13 Q1024
LPPR,2017-10-26 08:00,-8.6833,41.2333,60.80,55.40,82.37,110.00,9.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPPR 260800Z 11009KT CAVOK 16/13 Q1025
LPPR,2017-10-26 08:30,-8.6833,41.2333,62.60,55.40,77.29,120.00,8.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPPR 260830Z 12008KT CAVOK 17/13 Q1025
