#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-08-30 00:00:00+00:00 2018-01-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
LPCS,2017-10-24 11:30,-9.3552,38.7250,73.40,53.60,49.90,100.00,7.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LPCS 241130Z 10007KT 070V150 CAVOK 23/12 Q1022
LPCS,2017-10-24 12:00,-9.3552,38.7250,73.40,53.60,49.90,130.00,7.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LPCS 241200Z 13007KT 090V160 CAVOK 23/12 Q1022
LPCS,2017-10-24 12:30,-9.3552,38.7250,75.20,53.60,46.98,140.00,6.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LPCS 241230Z 14006KT 090V170 CAVOK 24/12 Q1021
LPCS,2017-10-24 13:00,-9.3552,38.7250,75.20,55.40,50.17,140.00,6.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LPCS 241300Z 14006KT 090V170 CAVOK 24/13 Q1021
LPCS,2017-10-24 13:30,-9.3552,38.7250,77.00,55.40,47.25,130.00,5.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LPCS 241330Z 13005KT 090V170 CAVOK 25/13 Q1021
LPCS,2017-10-24 14:00,-9.3552,38.7250,78.80,55.40,44.52,160.00,5.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LPCS 241400Z 16005KT 100V200 CAVOK 26/13 Q1020
LPCS,2017-10-24 14:30,-9.3552,38.7250,78.80,55.40,44.52,180.00,6.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LPCS 241430Z 18006KT 120V250 CAVOK 26/13 Q1020
LPCS,2017-10-24 15:00,-9.3552,38.7250,77.00,53.60,44.25,210.00,7.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LPCS 241500Z 21007KT 170V230 CAVOK 25/12 Q1020
LPCS,2017-10-24 15:30,-9.3552,38.7250,77.00,53.60,44.25,210.00,6.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LPCS 241530Z 21006KT 180V240 CAVOK 25/12 Q1020
LPCS,2017-10-24 16:00,-9.3552,38.7250,75.20,55.40,50.17,220.00,5.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LPCS 241600Z 22005KT 190V250 CAVOK 24/13 Q1020
LPCS,2017-10-24 16:30,-9.3552,38.7250,75.20,53.60,46.98,230.00,4.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LPCS 241630Z 23004KT 190V270 CAVOK 24/12 Q1020
LPCS,2017-10-24 17:00,-9.3552,38.7250,75.20,55.40,50.17,230.00,5.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LPCS 241700Z 23005KT CAVOK 24/13 Q1020
LPCS,2017-10-24 17:30,-9.3552,38.7250,73.40,55.40,53.29,250.00,3.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LPCS 241730Z 25003KT 230V290 CAVOK 23/13 Q1020
LPCS,2017-10-24 18:00,-9.3552,38.7250,71.60,55.40,56.63,280.00,3.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LPCS 241800Z 28003KT 260V320 CAVOK 22/13 Q1020
LPCS,2017-10-24 18:30,-9.3552,38.7250,69.80,55.40,60.21,290.00,4.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LPCS 241830Z 29004KT CAVOK 21/13 Q1020
LPCS,2017-10-24 19:00,-9.3552,38.7250,69.80,55.40,60.21,20.00,4.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LPCS 241900Z 02004KT CAVOK 21/13 Q1021
LPCS,2017-10-24 19:30,-9.3552,38.7250,68.00,55.40,64.04,10.00,3.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LPCS 241930Z 01003KT CAVOK 20/13 Q1020
LPCS,2017-10-24 20:00,-9.3552,38.7250,66.20,55.40,68.15,10.00,2.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPCS 242000Z 01002KT CAVOK 19/13 Q1021
LPCS,2017-10-25 06:00,-9.3552,38.7250,60.80,53.60,77.14,70.00,3.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPCS 250600Z 07003KT 030V150 CAVOK 16/12 Q1020
LPCS,2017-10-25 06:30,-9.3552,38.7250,60.80,53.60,77.14,90.00,4.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPCS 250630Z 09004KT 060V130 CAVOK 16/12 Q1020
LPCS,2017-10-25 07:00,-9.3552,38.7250,60.80,53.60,77.14,90.00,3.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPCS 250700Z 09003KT 060V130 CAVOK 16/12 Q1020
LPCS,2017-10-25 07:30,-9.3552,38.7250,60.80,53.60,77.14,100.00,4.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPCS 250730Z 10004KT 060V140 CAVOK 16/12 Q1020
LPCS,2017-10-25 08:00,-9.3552,38.7250,62.60,53.60,72.38,110.00,4.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPCS 250800Z 11004KT 070V140 CAVOK 17/12 Q1020
LPCS,2017-10-25 08:30,-9.3552,38.7250,64.40,53.60,67.95,120.00,7.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPCS 250830Z 12007KT 090V150 CAVOK 18/12 Q1021
LPCS,2017-10-25 09:00,-9.3552,38.7250,64.40,53.60,67.95,130.00,8.00,0.00,30.15,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,64.40,LPCS 250900Z 13008KT 9999 FEW020 18/12 Q1021
LPCS,2017-10-25 09:30,-9.3552,38.7250,66.20,53.60,63.82,130.00,6.00,0.00,30.15,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,66.20,LPCS 250930Z 13006KT 100V160 9999 FEW020 19/12 Q1021
LPCS,2017-10-25 10:00,-9.3552,38.7250,68.00,55.40,64.04,140.00,7.00,0.00,30.15,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,68.00,LPCS 251000Z 14007KT 9999 FEW020 20/13 Q1021
LPCS,2017-10-25 10:30,-9.3552,38.7250,68.00,55.40,64.04,150.00,9.00,0.00,30.15,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,68.00,LPCS 251030Z 15009KT 9999 FEW020 20/13 Q1021
LPCS,2017-10-25 11:00,-9.3552,38.7250,69.80,57.20,64.26,160.00,10.00,0.00,30.15,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,69.80,LPCS 251100Z 16010KT 9999 FEW020 21/14 Q1021
LPCS,2017-10-25 11:30,-9.3552,38.7250,69.80,57.20,64.26,160.00,11.00,0.00,30.15,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,69.80,LPCS 251130Z 16011KT 140V200 9999 FEW020 21/14 Q1021
LPCS,2017-10-25 12:00,-9.3552,38.7250,69.80,59.00,68.55,160.00,11.00,0.00,30.15,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,69.80,LPCS 251200Z 16011KT 9999 FEW025 21/15 Q1021
LPCS,2017-10-25 12:30,-9.3552,38.7250,69.80,59.00,68.55,150.00,10.00,0.00,30.15,M,6.21,M,FEW,SCT,M,M,1800.00,2600.00,M,M,M,M,M,M,M,M,M,69.80,LPCS 251230Z 15010KT 120V180 9999 FEW018 SCT026 21/15 Q1021
LPCS,2017-10-25 13:00,-9.3552,38.7250,69.80,59.00,68.55,160.00,13.00,0.00,30.15,M,6.21,M,FEW,SCT,M,M,1800.00,2600.00,M,M,M,M,M,M,M,M,M,69.80,LPCS 251300Z 16013KT 9999 FEW018 SCT026 21/15 Q1021
LPCS,2017-10-25 13:30,-9.3552,38.7250,69.80,60.80,73.09,160.00,12.00,0.00,30.15,M,6.21,M,FEW,SCT,M,M,1800.00,2600.00,M,M,M,M,M,M,M,M,M,69.80,LPCS 251330Z 16012KT 9999 FEW018 SCT026 21/16 Q1021
LPCS,2017-10-25 14:00,-9.3552,38.7250,68.00,60.80,77.75,170.00,11.00,0.00,30.15,M,6.21,M,FEW,BKN,M,M,1200.00,2000.00,M,M,M,M,M,M,M,M,M,68.00,LPCS 251400Z 17011KT 150V210 9999 FEW012 BKN020 20/16 Q1021
LPCS,2017-10-25 14:30,-9.3552,38.7250,68.00,60.80,77.75,170.00,13.00,0.00,30.15,M,6.21,M,FEW,SCT,M,M,1400.00,2400.00,M,M,M,M,M,M,M,M,M,68.00,LPCS 251430Z 17013KT 9999 FEW014 SCT024 20/16 Q1021
LPCS,2017-10-25 15:00,-9.3552,38.7250,69.80,60.80,73.09,160.00,12.00,0.00,30.15,M,6.21,M,FEW,M,M,M,1400.00,M,M,M,M,M,M,M,M,M,M,69.80,LPCS 251500Z 16012KT 9999 FEW014 21/16 Q1021
LPCS,2017-10-25 15:30,-9.3552,38.7250,69.80,62.60,77.90,180.00,11.00,0.00,30.15,M,6.21,M,FEW,M,M,M,1400.00,M,M,M,M,M,M,M,M,M,M,69.80,LPCS 251530Z 18011KT 9999 FEW014 21/17 Q1021
LPCS,2017-10-25 16:00,-9.3552,38.7250,68.00,62.60,82.86,170.00,10.00,0.00,30.15,M,6.21,M,FEW,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,68.00,LPCS 251600Z 17010KT 9999 FEW010 20/17 Q1021
LPCS,2017-10-25 16:30,-9.3552,38.7250,68.00,64.40,88.26,180.00,9.00,0.00,30.15,M,6.21,M,FEW,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,68.00,LPCS 251630Z 18009KT 9999 FEW010 20/18 Q1021
LPCS,2017-10-25 17:00,-9.3552,38.7250,68.00,64.40,88.26,180.00,7.00,0.00,30.15,M,6.21,M,FEW,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,68.00,LPCS 251700Z 18007KT 9999 FEW010 20/18 Q1021
LPCS,2017-10-25 17:30,-9.3552,38.7250,66.20,62.60,88.18,200.00,6.00,0.00,30.15,M,6.21,M,FEW,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,66.20,LPCS 251730Z 20006KT 170V230 9999 FEW010 19/17 Q1021
LPCS,2017-10-25 18:00,-9.3552,38.7250,66.20,62.60,88.18,190.00,4.00,0.00,30.18,M,6.21,M,FEW,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,66.20,LPCS 251800Z 19004KT 9999 FEW010 19/17 Q1022
LPCS,2017-10-25 18:30,-9.3552,38.7250,66.20,62.60,88.18,180.00,4.00,0.00,30.18,M,6.21,M,FEW,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,66.20,LPCS 251830Z 18004KT 9999 FEW010 19/17 Q1022
LPCS,2017-10-25 19:00,-9.3552,38.7250,66.20,62.60,88.18,190.00,3.00,0.00,30.18,M,6.21,M,FEW,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,66.20,LPCS 251900Z 19003KT 9999 FEW010 19/17 Q1022
LPCS,2017-10-25 19:30,-9.3552,38.7250,64.40,62.60,93.88,0.00,0.00,0.00,30.18,M,6.21,M,FEW,SCT,M,M,400.00,1000.00,M,M,M,M,M,M,M,M,M,64.40,LPCS 251930Z 00000KT 9999 FEW004 SCT010 18/17 Q1022
LPCS,2017-10-25 20:00,-9.3552,38.7250,64.40,62.60,93.88,150.00,2.00,0.00,30.21,M,6.21,M,FEW,SCT,M,M,400.00,1000.00,M,M,M,M,M,M,M,M,M,64.40,LPCS 252000Z 15002KT 9999 FEW004 SCT010 18/17 Q1023
LPCS,2017-10-26 06:00,-9.3552,38.7250,60.80,60.80,100.00,50.00,6.00,0.00,30.21,M,2.49,M,FEW,BKN,M,M,200.00,600.00,M,M,BR,M,M,M,M,M,M,60.80,LPCS 260600Z 05006KT 4000 BR FEW002 BKN006 16/16 Q1023
LPCS,2017-10-26 06:30,-9.3552,38.7250,60.80,60.80,100.00,60.00,6.00,0.00,30.21,M,3.73,M,FEW,BKN,M,M,200.00,600.00,M,M,M,M,M,M,M,M,M,60.80,LPCS 260630Z 06006KT 030V090 6000 FEW002 BKN006 16/16 Q1023
LPCS,2017-10-26 07:00,-9.3552,38.7250,60.80,60.80,100.00,60.00,8.00,0.00,30.21,M,4.35,M,SCT,M,M,M,600.00,M,M,M,M,M,M,M,M,M,M,60.80,LPCS 260700Z 06008KT 7000 SCT006 16/16 Q1023
LPCS,2017-10-26 07:30,-9.3552,38.7250,62.60,60.80,93.83,60.00,7.00,0.00,30.21,M,6.21,M,FEW,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,62.60,LPCS 260730Z 06007KT 9999 FEW010 17/16 Q1023
LPCS,2017-10-26 08:00,-9.3552,38.7250,62.60,60.80,93.83,60.00,7.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPCS 260800Z 06007KT CAVOK 17/16 Q1024
LPCS,2017-10-26 08:30,-9.3552,38.7250,64.40,60.80,88.09,60.00,8.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPCS 260830Z 06008KT CAVOK 18/16 Q1024
LPCS,2017-10-26 09:00,-9.3552,38.7250,64.40,60.80,88.09,60.00,10.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPCS 260900Z 06010KT CAVOK 18/16 Q1024
LPCS,2017-10-26 09:30,-9.3552,38.7250,66.20,60.80,82.74,60.00,7.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPCS 260930Z 06007KT 040V100 CAVOK 19/16 Q1024
LPCS,2017-10-26 10:00,-9.3552,38.7250,68.00,60.80,77.75,80.00,7.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LPCS 261000Z 08007KT 040V110 CAVOK 20/16 Q1024
LPCS,2017-10-26 10:30,-9.3552,38.7250,69.80,59.00,68.55,70.00,7.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LPCS 261030Z 07007KT 030V110 CAVOK 21/15 Q1025
LPCS,2017-10-26 11:00,-9.3552,38.7250,71.60,59.00,64.48,60.00,8.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LPCS 261100Z 06008KT 030V110 CAVOK 22/15 Q1025
LPCS,2017-10-26 11:30,-9.3552,38.7250,73.40,59.00,60.67,80.00,7.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LPCS 261130Z 08007KT 040V120 CAVOK 23/15 Q1025
LPCS,2017-10-26 12:00,-9.3552,38.7250,77.00,57.20,50.43,100.00,7.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LPCS 261200Z 10007KT 060V130 CAVOK 25/14 Q1024
LPCS,2017-10-26 12:30,-9.3552,38.7250,78.80,55.40,44.52,100.00,7.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LPCS 261230Z 10007KT 070V140 CAVOK 26/13 Q1024
LPCS,2017-10-26 13:00,-9.3552,38.7250,78.80,53.60,41.69,110.00,6.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LPCS 261300Z 11006KT 080V150 CAVOK 26/12 Q1024
LPCS,2017-10-26 13:30,-9.3552,38.7250,80.60,53.60,39.30,110.00,6.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.60,LPCS 261330Z 11006KT 070V150 CAVOK 27/12 Q1024
LPCS,2017-10-26 14:00,-9.3552,38.7250,80.60,53.60,39.30,90.00,4.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.60,LPCS 261400Z 09004KT 360V150 CAVOK 27/12 Q1024
LPCS,2017-10-26 14:30,-9.3552,38.7250,82.40,51.80,34.69,80.00,4.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.20,LPCS 261430Z 08004KT 040V120 CAVOK 28/11 Q1023
LPCS,2017-10-26 15:00,-9.3552,38.7250,82.40,51.80,34.69,110.00,5.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.20,LPCS 261500Z 11005KT 070V140 CAVOK 28/11 Q1023
LPCS,2017-10-26 15:30,-9.3552,38.7250,82.40,46.40,28.36,60.00,5.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.64,LPCS 261530Z 06005KT 030V110 CAVOK 28/08 Q1023
LPCS,2017-10-26 16:00,-9.3552,38.7250,82.40,51.80,34.69,60.00,4.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.20,LPCS 261600Z 06004KT 360V120 CAVOK 28/11 Q1024
LPCS,2017-10-26 16:30,-9.3552,38.7250,82.40,53.60,37.07,60.00,4.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.40,LPCS 261630Z 06004KT 030V100 CAVOK 28/12 Q1024
LPCS,2017-10-26 17:00,-9.3552,38.7250,82.40,53.60,37.07,70.00,3.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.40,LPCS 261700Z 07003KT 030V100 CAVOK 28/12 Q1024
LPCS,2017-10-26 17:30,-9.3552,38.7250,80.60,53.60,39.30,M,2.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.60,LPCS 261730Z VRB02KT CAVOK 27/12 Q1024
LPCS,2017-10-26 18:00,-9.3552,38.7250,77.00,55.40,47.25,30.00,3.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LPCS 261800Z 03003KT CAVOK 25/13 Q1024
LPCS,2017-10-26 18:30,-9.3552,38.7250,75.20,53.60,46.98,20.00,4.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LPCS 261830Z 02004KT CAVOK 24/12 Q1024
LPCS,2017-10-26 19:00,-9.3552,38.7250,73.40,53.60,49.90,20.00,5.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LPCS 261900Z 02005KT CAVOK 23/12 Q1024
LPCS,2017-10-26 19:30,-9.3552,38.7250,71.60,53.60,53.03,10.00,7.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LPCS 261930Z 01007KT CAVOK 22/12 Q1024
LPCS,2017-10-26 20:00,-9.3552,38.7250,75.20,51.80,43.97,30.00,5.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LPCS 262000Z 03005KT 360V060 CAVOK 24/11 Q1025
LPCS,2017-10-27 06:00,-9.3552,38.7250,69.80,46.40,43.13,40.00,8.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LPCS 270600Z 04008KT CAVOK 21/08 Q1025
LPCS,2017-10-27 06:30,-9.3552,38.7250,68.00,46.40,45.88,20.00,7.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LPCS 270630Z 02007KT CAVOK 20/08 Q1025
LPCS,2017-10-27 07:00,-9.3552,38.7250,69.80,46.40,43.13,30.00,8.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LPCS 270700Z 03008KT CAVOK 21/08 Q1025
LPCS,2017-10-27 07:30,-9.3552,38.7250,71.60,44.60,37.89,40.00,9.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,70.24,LPCS 270730Z 04009KT CAVOK 22/07 Q1025
LPCS,2017-10-27 08:00,-9.3552,38.7250,71.60,44.60,37.89,30.00,10.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,70.24,LPCS 270800Z 03010KT CAVOK 22/07 Q1026
LPCS,2017-10-27 08:30,-9.3552,38.7250,75.20,42.80,31.34,40.00,7.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.89,LPCS 270830Z 04007KT CAVOK 24/06 Q1026
LPCS,2017-10-27 09:00,-9.3552,38.7250,77.00,44.60,31.62,50.00,9.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.89,LPCS 270900Z 05009KT CAVOK 25/07 Q1026
LPCS,2017-10-27 09:30,-9.3552,38.7250,78.80,42.80,27.81,50.00,9.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.69,LPCS 270930Z 05009KT 020V080 CAVOK 26/06 Q1027
LPCS,2017-10-27 10:00,-9.3552,38.7250,78.80,44.60,29.79,60.00,9.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.78,LPCS 271000Z 06009KT 020V100 CAVOK 26/07 Q1027
LPCS,2017-10-27 10:30,-9.3552,38.7250,80.60,42.80,26.22,50.00,10.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.30,LPCS 271030Z 05010KT CAVOK 27/06 Q1027
LPCS,2017-10-27 11:00,-9.3552,38.7250,82.40,42.80,24.72,60.00,11.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.39,LPCS 271100Z 06011KT 030V090 CAVOK 28/06 Q1027
LPCS,2017-10-27 11:30,-9.3552,38.7250,82.40,42.80,24.72,60.00,10.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.39,LPCS 271130Z 06010KT 040V110 CAVOK 28/06 Q1026
LPCS,2017-10-27 12:00,-9.3552,38.7250,84.20,42.80,23.33,60.00,10.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.61,LPCS 271200Z 06010KT 040V110 CAVOK 29/06 Q1026
LPCS,2017-10-27 12:30,-9.3552,38.7250,84.20,42.80,23.33,60.00,10.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.61,LPCS 271230Z 06010KT 030V090 CAVOK 29/06 Q1026
LPCS,2017-10-27 13:00,-9.3552,38.7250,84.20,44.60,24.99,60.00,9.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.73,LPCS 271300Z 06009KT CAVOK 29/07 Q1025
LPCS,2017-10-27 13:30,-9.3552,38.7250,84.20,44.60,24.99,60.00,9.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.73,LPCS 271330Z 06009KT 030V090 CAVOK 29/07 Q1025
LPCS,2017-10-27 14:00,-9.3552,38.7250,86.00,46.40,25.26,60.00,8.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.22,LPCS 271400Z 06008KT 010V110 CAVOK 30/08 Q1024
LPCS,2017-10-27 14:30,-9.3552,38.7250,86.00,46.40,25.26,90.00,6.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.22,LPCS 271430Z 09006KT 040V140 CAVOK 30/08 Q1024
LPCS,2017-10-27 15:00,-9.3552,38.7250,87.80,46.40,23.85,60.00,8.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.68,LPCS 271500Z 06008KT 030V110 CAVOK 31/08 Q1024
LPCS,2017-10-27 15:30,-9.3552,38.7250,89.60,44.60,21.04,60.00,7.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.07,LPCS 271530Z 06007KT 020V110 CAVOK 32/07 Q1024
LPCS,2017-10-27 16:00,-9.3552,38.7250,89.60,46.40,22.53,50.00,7.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.24,LPCS 271600Z 05007KT 020V110 CAVOK 32/08 Q1024
LPCS,2017-10-27 16:30,-9.3552,38.7250,87.80,42.80,20.79,50.00,9.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.40,LPCS 271630Z 05009KT 010V080 CAVOK 31/06 Q1024
LPCS,2017-10-27 17:00,-9.3552,38.7250,87.80,42.80,20.79,40.00,7.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.40,LPCS 271700Z 04007KT 010V070 CAVOK 31/06 Q1024
LPCS,2017-10-27 17:30,-9.3552,38.7250,86.00,44.60,23.59,30.00,5.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.07,LPCS 271730Z 03005KT CAVOK 30/07 Q1024
LPCS,2017-10-27 18:00,-9.3552,38.7250,80.60,44.60,28.08,10.00,5.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.42,LPCS 271800Z 01005KT CAVOK 27/07 Q1024
LPCS,2017-10-27 18:30,-9.3552,38.7250,78.80,44.60,29.79,10.00,6.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.78,LPCS 271830Z 01006KT CAVOK 26/07 Q1024
LPCS,2017-10-27 19:00,-9.3552,38.7250,77.00,46.40,33.85,20.00,6.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.99,LPCS 271900Z 02006KT CAVOK 25/08 Q1024
LPCS,2017-10-27 19:30,-9.3552,38.7250,75.20,46.40,35.94,10.00,5.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,74.11,LPCS 271930Z 01005KT CAVOK 24/08 Q1024
